pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_1039	127.88475210237873	4.1044391685361665	0.7344082310646776	2.3530077839608735e-10	1.665763660275385e-9	dispensable	S	(GNAT) family	-	ElaA protein[K02348]	-	-	-	-	-
cluster_104	1364.0046227229197	0.9953160404328623	0.6142639769326361	0.049684667809686646	0.0901674321515149	core	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	Adenylosuccinate lyase[4.3.2.2]	adenylosuccinate lyase[K01756]	Purine metabolism[map00230]; Alanine, aspartate and glutamate metabolism[map00250]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	N6-(1,2-Dicarboxyethyl)-AMP <=> Fumarate + AMP[R01083]; 1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole <=> Fumarate + 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide[R04559]	-	-	-
cluster_1040	785.072168045958	0.23652516646067176	0.39183340806113864	0.48753822182429757	0.5921949527374498	dispensable	S	Belongs to the UPF0271 (lamB) family	-	5-oxoprolinase (ATP-hydrolysing) subunit A[K07160]	-	-	-	-	-
cluster_1041	144.51728681565936	1.2989886371640045	1.0266528919510836	0.05370609932983731	0.09610879913479795	dispensable	D	acetyltransferases and hydrolases with the alpha beta hydrolase fold	Triacylglycerol lipase[3.1.1.3]	triacylglycerol lipase[K01046]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	Triacylglycerol + H2O <=> 1,2-Diacyl-sn-glycerol + Fatty acid[R02250]; 1,2-Diacyl-sn-glycerol + H2O <=> 1-Acylglycerol + Fatty acid[R02687]	-	-	-
cluster_1042	309.99694153020397	-1.500854216975583	0.42707394702052387	1.3988153212491307e-4	4.500292735229936e-4	dispensable	J	Specifically methylates the cytosine at position 967 (m5C967) of 16S rRNA	16S rRNA (cytosine(967)-C(5))-methyltransferase[2.1.1.176]	16S rRNA (cytosine967-C5)-methyltransferase[K03500]	-	-	-	-	-
cluster_1043	517.4728802031802	-1.0214574847888491	0.39809360963678686	0.005398114367064205	0.012937762547162085	dispensable	P	ABC transporter	-	zinc transport system permease protein[K09816]	ABC transporters[map02010]	-	-	-	-
cluster_1044	127.80203676728088	-2.0233784082843	0.42848671305350733	2.628073296339807e-7	1.1930264935644267e-6	dispensable	S	Pentapeptide repeats (9 copies)	-	fluoroquinolone resistance protein[K18555]	-	-	-	-	-
cluster_1045	668.7939653356727	-0.9973225373261804	0.5994975680826484	0.04559096653233077	0.0840673358777459	dispensable	E	Oligoendopeptidase F	-	-	-	-	-	-	-
cluster_1046	476.355013807459	-2.7256945418672953	1.1568776852477411	5.573627086966168e-4	0.0016255569380679913	dispensable	S	Protein of unknown function (DUF4064)	-	-	-	-	-	-	-
cluster_1047	121.79805535498744	-1.163867432633322	1.1100278234603356	0.08886000320719908	0.1479005957058197	dispensable	C	Belongs to the NOS family. Bacterial NOS oxygenase subfamily	Nitric-oxide synthase (flavodoxin)[1.14.14.47]	nitric-oxide synthase, bacterial[K00491]	Arginine biosynthesis[map00220]; Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	2 L-Arginine + 3 Reduced flavodoxin + 4 Oxygen <=> 2 L-Citrulline + 2 Nitric oxide + 3 Oxidized flavodoxin + 4 H2O[R11711]; 2 L-Arginine + 2 Reduced flavodoxin + 2 Oxygen <=> 2 N(omega)-Hydroxyarginine + 2 Oxidized flavodoxin + 2 H2O[R11712]; 2 N(omega)-Hydroxyarginine + Reduced flavodoxin + 2 Oxygen <=> 2 L-Citrulline + 2 Nitric oxide + Oxidized flavodoxin + 2 H2O[R11713]	-	-	-
cluster_1048	561.2771379531806	-0.9980418663325589	0.5905127416289712	0.04323724647682924	0.08079331987007511	dispensable	E	Belongs to the glutamate synthase family	Glutamate synthase (ferredoxin)[1.4.7.1]	glutamate synthase (ferredoxin)[K00284]	Glyoxylate and dicarboxylate metabolism[map00630]; Nitrogen metabolism[map00910]; Microbial metabolism in diverse environments[map01120]	2 L-Glutamate + 2 Oxidized ferredoxin <=> L-Glutamine + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R00021]; L-Glutamate + 2 Oxidized ferredoxin + H2O <=> Ammonia + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R10086]	-	-	-
cluster_1049	22.53700810306459	-1.0059810932041704	0.9175039422524781	0.11058781126848144	0.17771461270844968	dispensable	S	Protein of unknown function (DUF2648)	-	-	-	-	-	-	-
cluster_105	1758.88007264235	0.2885640758599967	0.39739483436665207	0.40252340407436893	0.5101380996431474	core	O	Component of the thioredoxin-thioredoxin reductase system. Participates in various redox reactions through the reversible oxidation of its active center dithiol to a disulfide and catalyzes dithiol-disulfide exchange reactions (By similarity)	-	thioredoxin 1[K03671]	NOD-like receptor signaling pathway[map04621]	-	-	-	-
cluster_1050	341.9941180256712	-0.42566627196124157	0.49582826803151026	0.3112042119621964	0.4165807318810909	dispensable	S	Colicin V production protein	-	membrane protein required for colicin V production[K03558]	-	-	-	-	-
cluster_1051	877.8475404910082	-1.3696113726564818	0.30271682611885975	2.5381251413212914e-6	1.0196917755258288e-5	dispensable	S	Belongs to the UPF0398 family	-	-	-	-	-	-	-
cluster_10510	291.2492494720279	1.0241955971243875	0.46251789151024236	0.013232886280654783	0.028659364222388458	dispensable	C	Iron-containing alcohol dehydrogenase	Glycerol dehydrogenase[1.1.1.6]	glycerol dehydrogenase[K00005]	Glycerolipid metabolism[map00561]; Propanoate metabolism[map00640]; Metabolic pathways[map01100]	Glycerol + NAD+ <=> Glycerone + NADH + H+[R01034]; (S)-Lactaldehyde + NAD+ <=> Methylglyoxal + NADH + H+[R10715]; Propane-1,2-diol + NAD+ <=> Hydroxyacetone + NADH + H+[R10717]	-	-	-
cluster_1053	141.52896176215148	-0.343130525903319	0.6758143499194869	0.516435490426492	0.6191061791237393	dispensable	E	amidohydrolase	-	amidohydrolase[K01436]; N-acetylcysteine deacetylase[K21613]	-	-	-	-	-
cluster_1054	1343.0015386750963	0.25456470157643835	0.25553725575428726	0.24963370378392852	0.34811754923659877	dispensable	F	Cytidine monophosphokinase	Uridine/cytidine kinase[2.7.1.48]	uridine kinase[K00876]	Pyrimidine metabolism[map00240]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]	ATP + Cytidine <=> ADP + CMP[R00513]; GTP + Cytidine <=> GDP + CMP[R00517]; ATP + Uridine <=> ADP + UMP[R00964]; GTP + Uridine <=> GDP + UMP[R00968]; 5-Fluorouridine + ATP <=> 5-Fluorouridine monophosphate + ADP[R08232]	-	-	-
cluster_1055	655.7380929260246	-1.0299214736327509	0.2655271648101153	6.479238479214908e-5	2.189723708958645e-4	dispensable	J	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily	Phenylalanine--tRNA ligase[6.1.1.20]	phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]	-	-	-
cluster_1056	3611.6673268684244	-0.25589755784747414	0.14070860572717633	0.038673616953182645	0.07315891988671513	dispensable	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	Methionine--tRNA ligase[6.1.1.10]; Phenylalanine--tRNA ligase[6.1.1.20]	methionyl-tRNA synthetase[K01874]; phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Selenocompound metabolism[map00450]; Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Methionine + tRNA(Met) <=> AMP + Diphosphate + L-Methionyl-tRNA[R03659]; ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]; ATP + L-Selenomethionine + tRNA(Met) <=> AMP + Diphosphate + Selenomethionyl-tRNA(Met)[R04773]	-	-	-
cluster_1057	44.84555155940672	0.35864438843081353	0.6409440512214454	0.48302735337721425	0.5879699112780846	dispensable	J	Acetyltransferase (GNAT) domain	Diamine N-acetyltransferase[2.3.1.57]	diamine N-acetyltransferase[K00657]	Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]	Acetyl-CoA + Putrescine <=> CoA + N-Acetylputrescine[R01154]	-	-	-
cluster_1058	16160.840884691692	-0.1763628444879311	0.292827460932521	0.49106266638045737	0.596250627029388	dispensable	O	Alkyl hydroperoxide reductase	-	NADH-dependent peroxiredoxin subunit F[K03387]	-	-	-	-	-
cluster_1059	1026.7181474990311	-1.0915470109630865	0.6200118837929351	0.033314072355044334	0.06392324092484328	dispensable	M	Belongs to the BCCT transporter (TC 2.A.15) family	-	glycine betaine transporter[K05020]	-	-	-	-	-
cluster_106	990.2077902141806	0.05879478219595375	0.1797288481531331	0.7044828309215352	0.7796858879413961	core	O	FeS assembly ATPase SufC	-	Fe-S cluster assembly ATP-binding protein[K09013]	-	-	-	-	-
cluster_1060	11611.58110474223	1.4414714905718111	0.7174639530084704	0.011474708453549644	0.025346881766122722	dispensable	O	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE	-	ATP-dependent Clp protease ATP-binding subunit ClpA[K03694]; ATP-dependent Clp protease ATP-binding subunit ClpB[K03695]; ATP-dependent Clp protease ATP-binding subunit ClpC[K03696]	Metabolic pathways[map01100]	-	-	-	-
cluster_1061	304.1233820777992	-0.22514300041564272	0.7445804607769002	0.686232501812933	0.7652849621189337	dispensable	H	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin	6,7-dimethyl-8-ribityllumazine synthase[2.5.1.78]	6,7-dimethyl-8-ribityllumazine synthase[K00794]	Riboflavin metabolism[map00740]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	5-Amino-6-(1-D-ribitylamino)uracil + L-3,4-Dihydroxybutan-2-one 4-phosphate <=> 6,7-Dimethyl-8-(D-ribityl)lumazine + 2 H2O + Orthophosphate[R04457]	-	-	-
cluster_1062	9068.146924439116	-1.546918472090493	0.2648203134335962	1.6893544135368534e-9	1.0625411125454886e-8	dispensable	S	Protein conserved in bacteria	-	-	-	-	-	-	-
cluster_1063	295.0213668829016	-2.267659580728481	0.3143702967777124	3.298447999214854e-14	3.7861470962416214e-13	dispensable	-	-	-	-	-	-	-	-	-
cluster_1064	292.6976195515953	0.8211387631269983	0.37639570105592013	0.01704147652055074	0.03582165175739051	dispensable	K	Transcriptional regulator	-	GntR family transcriptional regulator[K03710]; GntR family transcriptional regulator[K07978]; GntR family transcriptional regulator[K07979]	-	-	-	-	-
cluster_1065	943.5505797513964	-0.9976530526372069	0.26646900399694434	1.1431647006874838e-4	3.7376717680667065e-4	dispensable	E	Belongs to the peptidase M24B family	Xaa-Pro dipeptidase[3.4.13.9]	Xaa-Pro dipeptidase[K01271]	-	-	-	-	-
cluster_1066	82.95641714583023	0.8783198910636224	0.9326453245391251	0.1623920325265083	0.24457731609193895	dispensable	P	ABC transporter permease	-	osmoprotectant transport system substrate-binding protein[K05845]; osmoprotectant transport system permease protein[K05846]	ABC transporters[map02010]	-	-	-	-
cluster_1067	1116.3062217959953	0.11452199795068295	0.31339108904943963	0.6781047964823422	0.7591183615096649	dispensable	J	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site	-	small subunit ribosomal protein S14[K02954]	Ribosome[map03010]	-	-	-	-
cluster_1068	246.5090452897457	0.828500494724032	0.5129192715352583	0.06008279932846438	0.10581157098174493	dispensable	-	-	-	-	-	-	-	-	-
cluster_1069	265.929790644644	0.24373127128030586	0.41636371604418654	0.4990300138647833	0.6038714098499298	dispensable	S	membrane	-	-	-	-	-	-	-
cluster_107	2021.8987709718974	1.8370815895315575	0.32765413292611423	3.751761570047621e-9	2.2206559274646506e-8	core	C	Belongs to the class-II pyridine nucleotide-disulfide oxidoreductase family	Thioredoxin-disulfide reductase[1.8.1.9]	thioredoxin reductase (NADPH)[K00384]	Selenocompound metabolism[map00450]	Thioredoxin + NADP+ <=> Thioredoxin disulfide + NADPH + H+[R02016]; Hydrogen selenide + 3 NADP+ + 3 H2O <=> Selenite + 3 NADPH + 5 H+[R03596]; 2 NADPH + 2 H+ + Methylselenic acid <=> 2 NADP+ + 2 H2O + Methaneselenol[R09372]	-	-	-
cluster_1070	1142.2740532947616	3.8824083046211144	0.7803076538816729	5.41890145768173e-9	3.1268131570896015e-8	dispensable	D	acetyltransferases and hydrolases with the alpha beta hydrolase fold	Triacylglycerol lipase[3.1.1.3]	triacylglycerol lipase[K01046]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	Triacylglycerol + H2O <=> 1,2-Diacyl-sn-glycerol + Fatty acid[R02250]; 1,2-Diacyl-sn-glycerol + H2O <=> 1-Acylglycerol + Fatty acid[R02687]	-	-	-
cluster_1071	84.38789139665687	1.3797063023063771	0.671309634959892	0.01159382559099058	0.025574849313276405	dispensable	-	-	-	-	-	-	-	-	-
cluster_10716	44.444660716752615	1.2468520720329042	0.849539613494045	0.043838961556525786	0.08165214088352535	dispensable	-	-	-	-	-	-	-	-	-
cluster_1072	157.6681182928168	-0.20797876435447846	0.4969193507139793	0.6219484346471978	0.7101038255616674	dispensable	-	-	-	-	-	-	-	-	-
cluster_10720	71.62904436343409	-0.8168573214102804	0.3729500689217741	0.01673236862003806	0.035241043738402575	dispensable	-	-	-	-	-	-	-	-	-
cluster_1073	146.55621768807563	0.15640687572337425	0.9408213019606129	0.7951819622339161	0.8468239982172983	dispensable	E	Homoserine dehydrogenase	Homoserine dehydrogenase[1.1.1.3]; Aspartate kinase[2.7.2.4]	homoserine dehydrogenase[K00003]; bifunctional aspartokinase / homoserine dehydrogenase 1[K12524]	Glycine, serine and threonine metabolism[map00260]; Monobactam biosynthesis[map00261]; Cysteine and methionine metabolism[map00270]; Lysine biosynthesis[map00300]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Biosynthesis of amino acids[map01230]	ATP + L-Aspartate <=> ADP + 4-Phospho-L-aspartate[R00480]; L-Homoserine + NAD+ <=> L-Aspartate 4-semialdehyde + NADH + H+[R01773]; L-Homoserine + NADP+ <=> L-Aspartate 4-semialdehyde + NADPH + H+[R01775]	-	-	-
cluster_1074	44.00062688909309	2.3031183290765345	0.5466865817694381	1.3530017282994263e-6	5.625546642631767e-6	dispensable	K	Transcriptional regulator	-	-	-	-	-	-	-
cluster_1075	1821.478976193922	0.5234950988245959	0.5934956192519586	0.28083474272689374	0.3839229532642435	dispensable	S	UvrB/uvrC motif	Protein arginine kinase[2.7.14.1]	protein arginine kinase[K19405]; protein arginine kinase activator[K19411]	-	ATP + Protein-L-arginine <=> ADP + Protein N(omega)-phospho-L-arginine[R11090]	-	-	-
cluster_1076	444.58448514465954	0.21783355925021933	0.723556349802871	0.691603422480917	0.7697189974382921	dispensable	O	COG0265 Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain	Peptidase Do[3.4.21.107]	serine protease DegS[K04691]; serine protease Do[K04771]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Two-component system[map02020]	-	-	-	-
cluster_1077	248.8881107995712	-0.7986476145271433	0.48709060129247517	0.058633209340630266	0.10365628978041015	dispensable	T	Member of the two-component regulatory system HssS HssR involved in intracellular heme homeostasis and tempering of staphylococcal virulence. HssS functions as a heme sensor histidine kinase which is autophosphorylated at a histidine residue and transfers its phosphate group to an aspartate residue of HssR. HssR HssS activates the expression of hrtAB, an efflux pump, in response to extracellular heme, hemin, hemoglobin or blood (By similarity)	Histidine kinase[2.7.13.3]	two-component system, OmpR family, sensor kinase[K02484]; two-component system, OmpR family, sensor histidine kinase SaeS[K10681]; two-component system, OmpR family, lantibiotic biosynthesis sensor histidine kinase NisK/SpaK[K20487]	Two-component system[map02020]; Quorum sensing[map02024]	-	-	-	-
cluster_1078	92.5803507330161	1.4958767440997005	1.1326936034384136	0.03556324104949348	0.06763328800773494	dispensable	P	Phosphonate ABC transporter, permease protein	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase[3.6.1.63]	phosphonate transport system permease protein[K02042]; alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase[K06162]	Phosphonate and phosphinate metabolism[map00440]; ABC transporters[map02010]	alpha-D-Ribose 1-methylphosphonate 5-triphosphate + H2O <=> alpha-D-Ribose 1-methylphosphonate 5-phosphate + Diphosphate[R10186]	-	-	-
cluster_1079	1128.1954298118167	-1.163594033981008	0.5784011476507169	0.01784333028049921	0.03726409022543656	dispensable	J	Arginyl-tRNA synthetase	Arginine--tRNA ligase[6.1.1.19]	arginyl-tRNA synthetase[K01887]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Arginine + tRNA(Arg) <=> AMP + Diphosphate + L-Arginyl-tRNA(Arg)[R03646]	-	-	-
cluster_108	2467.7403181545606	-0.6865382548298273	0.17259072272438514	5.619113357163391e-5	1.919216825709154e-4	core	T	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	two-component system, OmpR family, response regulator ResD[K07775]	Two-component system[map02020]	-	-	-	-
cluster_1080	1097.821120733646	0.04899394348834056	0.21352637341445777	0.793301398290794	0.8456619217600704	dispensable	S	Tetratricopeptide repeat	-	-	-	-	-	-	-
cluster_1081	244.63997147285178	-0.36496993167141867	0.5204140946708316	0.40422108138313634	0.5116843464219772	dispensable	S	Phosphotransferase system, EIIC	-	uncharacterized protein[K07035]	-	-	-	-	-
cluster_1082	589.0928696763244	1.3817086203703628	0.6736981665417644	0.011662089667649615	0.025707788883282488	dispensable	S	BioY family	-	biotin transport system substrate-specific component[K03523]	ABC transporters[map02010]	-	-	-	-
