feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NU6G	30.56953592299431	-0.21088740271297626	0.5981795603869715	0.6637140853586582	0.7555752001837868	CO	Links covalently the heme group to the apoprotein of cytochrome c
3NU6H	30.55501670300408	-1.167845625191741	0.6305880993204079	0.01860921502757044	0.10435577367914566	S	to Saccharomyces cerevisiae VPS72 (YDR485C)
3NU6M	38.61879275659069	-0.2375400687032362	0.5661961830165472	0.6143144224591648	0.7194804661057982	O	26s proteasome non-atpase regulatory subunit 11
3NU6N	44.73659179069998	0.19269749286546253	0.5678152665604965	0.6831662572440589	0.7720101124074183	T	serine threonine-protein phosphatase
3NU6Q	29.107727741340945	-0.5062378486250538	0.6159298861921381	0.3030429329344141	0.45082176242478755	DT	serine threonine-protein phosphatase
3NU6R	35.0130019592736	-0.7054571739946177	0.7455269058871427	0.16657711431927139	0.3168346702189142	F	EH domain binding protein epsin 2
3NU6S	30.905085017235166	-0.7018359746604084	0.6165635914713076	0.15351059605132591	0.30239061653620414	A	P-loop containing nucleoside triphosphate hydrolase protein
3NU6T	111.2358151734598	-0.538402017438359	0.6087276079473735	0.2708739312767085	0.42299516079804844	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)
3NU6U	55.98614850189664	-0.33339594180369375	0.6282392142927667	0.5010835182885378	0.6259912938619124	V	lipase esterase
3NU6V	185.75167073230506	-0.09918200097656216	0.5208329752205297	0.8248422463410682	0.8790309203048304	OPU	Vacuolar transporter chaperone
3NU6X	20.593920591558476	0.20361820313129117	0.6794500461446057	0.6883055841662982	NA	C	Probably involved in the biogenesis of the COX complex
3NU6Y	48.809803922261054	-0.9787601961000977	0.6773537538721083	0.05366170865084592	0.17763591726969732	U	exocyst complex component Sec5
3NU6Z	130.57642770713235	-0.5022066135542679	0.5806648178364229	0.29327628634239417	0.44134804264515326	O	26S proteasome, regulatory subunit
3NU70	34.52066543949562	-1.201281024677781	0.6408020092895934	0.016113707315822012	0.10003285485570367	U	Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SET2 subfamily
3NU71	60.22692749858373	-1.1622009869055456	0.6393752302385577	0.019812038398484784	0.10726358400935312	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family
3NU72	95.44781755731857	-1.5951550331895545	0.6528258112294059	0.0014949703736257952	0.04718967074388568	Z	May act as a negative regulator of salt tolerance
3NU73	184.95036647847792	-0.2737551814476349	0.5520995814381501	0.5557264200701537	0.6701681226923231	E	oxidoreductase
3NU74	13.636717964696325	-0.5892355527611893	0.6494402509238405	0.23999741093577445	NA	S	N-terminal acetyltransferase a complex catalytic subunit ard1
3NU75	263.0729844699966	0.38159747077107664	0.5819058513680702	0.4250591598695073	0.5626550918420076	O	Belongs to the 14-3-3 family
3NU76	15.709611815975185	0.7763624036362932	0.699311251916633	0.12793867704879822	NA	U	Autophagy-related protein 27
3NU7A	45.932874198075545	-1.1099880874578643	0.6925365102829232	0.02930749116095018	0.1260962423069216	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks
3NU7C	73.76165401318221	-1.1398592368673186	0.6506848478064694	0.023110946275335054	0.11396816755914656	O	RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation
3NU7D	44.58581672046763	-1.198939226547859	0.6876727241281014	0.018440059548881563	0.10420692979095696	H	porphobilinogen deaminase
3NU7E	77.91602269071991	-1.1987513784045571	0.6383977546918103	0.016195443457544527	0.10003285485570367	O	Belongs to the peptidase C19 family
3NU7G	43.225552266680076	-1.1401915921740327	0.6449274720289628	0.022672878303187354	0.11376554719910441	A	rna export protein
3NU7J	82.0214686983208	-1.313464746749095	0.6346949663583358	0.008285812357463932	0.07502489760644862	T	GPI ethanolamine phosphate transferase
3NU7M	77.45648420252404	-0.16497632642594207	0.711624712530197	0.7467135549822858	0.8168364015161551	K	Fungal specific transcription factor domain
3NU7Q	92.06103844521715	-1.4978197030587426	0.5878994951500701	0.0018421880291665481	0.048927304819831215	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins
3NU7R	44.477196132667025	-0.5961234040928495	0.6606929810967391	0.23698317277641118	0.39194070401624415	J	Belongs to the tRNA nucleotidyltransferase poly(A) polymerase family
3NU7S	54.62839488487409	-0.6928494981474745	0.644471256802498	0.16601225522819546	0.31631866491313987	P	chloride channel
3NU7T	102.31990447560689	-0.5030071681793167	0.5935723078180672	0.29789522985777633	0.4461182907182127	I	acetoacetate-CoA ligase
3NU7U	67.7190757885715	-0.628103675267044	0.6486312279542953	0.2102033571466599	0.36560793757147064	G	transporter
3NU7V	136.0112264939542	-0.7300892219147489	0.6167639522460832	0.13767911483481957	0.2844664357325371	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
3NU7W	22.734892085471376	-0.7220988741272404	0.6673227338183354	0.15311543667955757	NA	S	Ribosomal protein L1
3NU7X	35.20394835416719	-0.19318270462176135	0.7073261081377037	0.7051659307910974	0.7857459053023861	F	dihydroorotase
3NU7Y	69.41513586226462	-0.4338159406482442	0.6610792912313418	0.38954562393135933	0.5295605176664073	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family
3NU81	51.24103750652714	-1.335294520265002	0.6775585675532445	0.0084817020411863	0.07552920619320858	UY	Nuclear protein localization protein 4
3NU82	56.50117922920005	-0.6766305275771552	0.6623127960424402	0.17980686188633918	0.3335860297081085	F	Pre-rRNA processing protein Esf1
3NU84	51.98366186122966	-0.45408954474001906	0.4787513766513742	0.28302739073653227	0.43179309789588616	I	Belongs to the sterol desaturase family
3NU85	51.366016691313	-1.2989898902003527	0.7027857563328537	0.010907933591014222	0.08263921165090718	J	synthase
3NU86	33.149887813917786	-0.5940891429563196	0.6321277067859471	0.23169570140446996	0.3869813909810207	Z	Belongs to the actin family
3NU87	149.20248173736675	-0.4574084192283703	0.6540126686275664	0.3627672294789091	0.5050151030536494	U	C2 domain-containing protein
3NU88	186.91834403689455	-1.651821813307242	0.6407313650489258	9.36455062894524e-4	0.03894426883431774	J	translational activator
3NU89	40.56293859056666	-0.3680073593177833	0.744013960664068	0.4706581162067995	0.5994493146723717	C	protein kinase activator
3NU8A	76.36362112071845	-1.004528697491511	0.6449058169998456	0.04466715768362226	0.1606973702975058	U	ap-1 complex subunit gamma-1
3NU8C	157.74251164840763	-0.14403354964697324	0.48344897335680675	0.7352508746494388	0.8092265755207051	A	ATP-dependent, RNA helicase
3NU8D	55.89416553871951	-1.3667990767514533	0.6438815182421451	0.006269713301024921	0.066887287939152	A	formin binding protein
3NU8E	27.759385977340376	-0.899935450262201	0.5329546393315128	0.04782589750273462	0.16616179479974183	Q	Isopentenyl-diphosphate delta-isomerase
3NU8H	41.023809396964886	-0.7075240960162273	0.6778859802154588	0.16313709809220328	0.3131701039759917	Q	Dehydrogenase
3NU8K	429.794562721743	0.3835691053216883	0.4268602668602697	0.32268214308418136	0.46795425191548506	J	60s ribosomal protein
3NU8N	71.7274077451407	-0.7915311195954202	0.6745606752770017	0.11831532772850877	0.2594733212958338	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family
3NU8Q	81.93738298612772	-1.1615125674402078	0.6599618602953379	0.02117349529849975	0.11030727368251468	E	Aspartate aminotransferase
3NU8R	240.06384082888664	-0.5967242664633421	0.5487461100344644	0.19741144611258352	0.35174844607708444	O	Belongs to the peptidase M16 family
3NU8S	72.71747221300842	-0.7855758528766303	0.7388944756844809	0.12385465961589831	0.26610846607403876	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily
3NU8T	74.91010053094116	-0.014445638947139303	0.5898350731471083	0.9760761624136349	0.984758487828363	C	oxidoreductase
3NU8W	98.71025463369247	-0.4021904814369605	0.5466002472072007	0.383867866014496	0.5251700919070271	O	Belongs to the Rab GDI family
3NU8Z	59.10400867879406	-1.5654783684250837	0.5886460448793184	0.001141266621958436	0.04168524695458355	A	DNA repair and recombination protein
3NU90	34.96001425783225	-0.6031013916359648	0.5874230704664469	0.20962340344219507	0.3648937273165835	U	Class E vacuolar protein-sorting machinery protein HSE1
3NU92	58.808037300438585	-1.1047949108970514	0.6506436979969649	0.027682181804471837	0.12300020987347796	F	Belongs to the metallo-dependent hydrolases superfamily. Adenosine and AMP deaminases family
3NU93	61.400625716246324	-0.4827093257162046	0.6566172800634547	0.3374106474365394	0.47934887272951004	S	Pre-mRNA-splicing factor cwc-22
3NU94	40.83376298021012	-1.1484791914356995	0.5068768486618619	0.009073524988672702	0.07694560127682147	T	(GTP)-binding protein
3NU95	91.50708397824636	-1.3511527575782312	0.6004863287685551	0.005425819484725476	0.06354696189990978	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)
3NU99	72.21975006861337	-0.4698678332014478	0.6144125198332502	0.3385900228832338	0.4805218819499052	E	aspartate-semialdehyde dehydrogenase
3NU9A	102.56744310123716	-1.0421569442220335	0.5730671425023524	0.02807342020833413	0.12356304948812455	P	Na H antiporter
3NU9B	73.823141314282	-1.5197054255109586	0.6757344950645899	0.0027213944019956883	0.05180833555623086	DO	Anaphase-promoting complex subunit
3NU9D	106.79753493785113	-0.15872244273869626	0.5962273068894494	0.7430953594846577	0.8145322989264686	U	guanine nucleotide exchange factor
3NU9E	242.78107715116542	0.0920115792597468	0.5343270402129555	0.8399138352588785	0.8885247977401365	J	Belongs to the universal ribosomal protein uL11 family
3NU9F	128.69645118343695	0.17944600499324115	0.6208788430064041	0.715972518603472	0.7940920111119312	S	)-reductase
3NU9G	64.2029001358128	-0.04865507826601938	0.5806818321869335	0.9189008923403283	0.9491602647097185	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family
3NU9I	188.88983039375918	-0.8366370885804855	0.6292255474270925	0.09154954019443011	0.22576651273890722	L	Serine threonine-protein kinase TOR
3NU9J	48.239485150487674	-0.5645926300134854	0.620746882371344	0.25226086091547417	0.4059911540499229	E	Belongs to the arginase family
3NU9N	50.105725219154714	-1.2058882911296038	0.6126881228133193	0.013933067219119423	0.09415199351284571	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family
3NU9P	31.886822914007464	-1.0059142187250394	0.5998767303841762	0.038348016430086014	0.14757138465506314	H	Belongs to the ALAD family
3NU9Q	22.233836037621266	-0.6293385748888964	0.6521625779337007	0.21009873596845186	NA	U	Duf803 domain membrane protein
3NU9V	72.47832222516321	-0.8942694262687063	0.5986670957766854	0.06532667475901871	0.19394683867164306	U	vacuolar protein 8
3NU9W	34.10964391597304	-0.9971090820674433	0.6382105171983361	0.045474975319157875	0.16171381487258288	T	serine threonine-protein kinase
3NU9X	51.177897076446214	-0.5712238969231873	0.6387632453804036	0.251986680953174	0.405852987633849	J	Ribosome biogenesis protein
3NU9Y	108.27965655335063	-0.6609991987584024	0.5604363519592979	0.15843078200125013	0.30813929170820764	EF	ribose-phosphate pyrophosphokinase
3NU9Z	76.52205276978317	-0.23756305406798503	0.6018243249329874	0.6252806454286429	0.7256218583191845	T	cAMP-dependent protein kinase regulatory subunit
3NUA1	148.86134864693406	0.2384685770892723	0.5826978831669972	0.6183907349099448	0.7215116587606557	G	Belongs to the FBPase class 1 family
3NUA4	100.69003165875539	-1.5379302552492764	0.6413460676434332	0.002071635856141264	0.04944982705953475	U	Sec23 Sec24 family protein
3NUA6	92.93711594177402	-0.8590622964332053	0.6094618580962712	0.07911176105418717	0.21037665650914536	T	oligopeptide transporter
3NUA7	84.68549286672902	0.03250295330908102	0.5523557501620808	0.9442439857561791	0.964381890665671	E	Cysteine desulfurase
3NUA8	67.94895451054465	-0.5167457498606546	0.6324694947086386	0.2983012626169327	0.44615177894201313	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NUAA	134.22499938277815	-0.738621754748384	0.672749029121476	0.14473303837793755	0.2912228736736278	Q	iron-sulfur clusters transporter atm1
3NUAB	20.60038220045425	0.08395751988542854	0.5404579659955403	0.8547769634457407	NA	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NUAC	87.86586387018556	-1.217069371940999	0.6886810463539914	0.016770539985763895	0.1009511555008972	O	Belongs to the peptidase M16 family
3NUAH	102.72159875189863	-0.512937775057751	0.7114512815597727	0.31528316764156256	0.4612594883011319	I	peripheral membrane protein
3NUAJ	33.77550212856426	-1.152777068951863	0.6107873386390339	0.018577011815629037	0.10435577367914566	O	deubiquitination-protection protein dph1
3NUAK	51.913055544196496	-0.34108779642506676	0.5556828051454596	0.4645646342216396	0.5937940609416568	T	Calcium calmodulin-dependent protein kinase
3NUAN	37.24111304879043	-0.7515645042020088	0.6728079063326505	0.13783155293014607	0.28450861739891264	J	ribosomal protein
3NUAR	188.6299667195963	-0.6263595608709054	0.5703743782117419	0.1857054434023396	0.34059168555918456	I	acyl-CoA synthetase
3NUAT	77.73714050053874	-0.5555114570701225	0.5388104645127916	0.22502216326841162	0.3799155687043847	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids
3NUAX	56.55954583214087	-0.9204334298782716	0.5551080714393857	0.04829590907922629	0.1662940437252499	C	Belongs to the mitochondrial carrier (TC 2.A.29) family
3NUAZ	48.48874434683746	-1.9084731466903413	0.6230912516199684	1.1155619035461837e-4	0.02549937583109023	G	6-phosphofructo-2-kinase
3NUB0	12.248236822886822	0.14534488506469048	0.6154530296965176	0.7673831320907485	NA	U	Belongs to the adaptor complexes small subunit family
3NUB1	64.59652019704828	-0.8575709934178214	0.6663915331991165	0.08965000823535785	0.2235731377271114	U	exocyst complex component
3NUB4	316.98927185989737	0.8986873795314724	0.5729344236694318	0.05820558913193688	0.18463333771255866	J	60S ribosomal protein
3NUB6	38.34568926694579	-0.8607445861610589	0.670330468981188	0.08894475995078982	0.22257290743610297	J	nucleolar complex protein
3NUB9	96.6574532125831	-0.8923433036343968	0.649609606335552	0.07519549271124557	0.2069566585211532	G	Belongs to the glycosyl hydrolase 31 family
3NUBB	52.635836119164345	-1.5559328552205225	0.5419693746329755	7.088146989125877e-4	0.03623989456332879	T	AGC AKT protein kinase
