pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_104	857.5159300641011	1.4933357922791797	0.2709865543402454	6.286770388630055e-9	6.648598900205885e-8	core	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	Adenylosuccinate lyase[4.3.2.2]	adenylosuccinate lyase[K01756]	Purine metabolism[map00230]; Alanine, aspartate and glutamate metabolism[map00250]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	N6-(1,2-Dicarboxyethyl)-AMP <=> Fumarate + AMP[R01083]; 1-(5'-Phosphoribosyl)-5-amino-4-(N-succinocarboxamide)-imidazole <=> Fumarate + 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide[R04559]	-	-	-
cluster_1040	442.2998888669083	0.30805273530237487	0.28434355695624625	0.24939955484965096	0.3918280424663625	dispensable	S	Belongs to the UPF0271 (lamB) family	-	5-oxoprolinase (ATP-hydrolysing) subunit A[K07160]	-	-	-	-	-
cluster_1041	693.8827346676535	5.552641990714437	0.920514901667446	5.701255407993517e-11	8.097435217150212e-10	dispensable	D	acetyltransferases and hydrolases with the alpha beta hydrolase fold	Triacylglycerol lipase[3.1.1.3]	triacylglycerol lipase[K01046]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	Triacylglycerol + H2O <=> 1,2-Diacyl-sn-glycerol + Fatty acid[R02250]; 1,2-Diacyl-sn-glycerol + H2O <=> 1-Acylglycerol + Fatty acid[R02687]	-	-	-
cluster_1042	300.8418170507386	-0.4285970440668749	0.33206241078273435	0.16102310906765385	0.2779846979793907	dispensable	J	Specifically methylates the cytosine at position 967 (m5C967) of 16S rRNA	16S rRNA (cytosine(967)-C(5))-methyltransferase[2.1.1.176]	16S rRNA (cytosine967-C5)-methyltransferase[K03500]	-	-	-	-	-
cluster_1043	384.69035229246913	-0.6137128687028126	0.3120429112892499	0.03418545252436799	0.08231386602919075	dispensable	P	ABC transporter	-	zinc transport system permease protein[K09816]	ABC transporters[map02010]	-	-	-	-
cluster_1044	90.80599123464744	-2.6217972151155524	0.4503011392257614	1.0926973604044075e-10	1.5011823549481112e-9	dispensable	S	Pentapeptide repeats (9 copies)	-	fluoroquinolone resistance protein[K18555]	-	-	-	-	-
cluster_1045	494.41252695595966	-1.04226522865085	0.1701647632139513	3.823832920240383e-10	4.783859057662437e-9	dispensable	E	Oligoendopeptidase F	-	-	-	-	-	-	-
cluster_1046	479.7317658619575	-1.2614418032013321	0.6775339462556467	0.014123151675737898	0.0392493393854893	dispensable	S	Protein of unknown function (DUF4064)	-	-	-	-	-	-	-
cluster_1047	110.99664295137721	-0.6706432109931876	0.8046703394082968	0.21106449816884298	0.3428340467493914	dispensable	C	Belongs to the NOS family. Bacterial NOS oxygenase subfamily	Nitric-oxide synthase (flavodoxin)[1.14.14.47]	nitric-oxide synthase, bacterial[K00491]	Arginine biosynthesis[map00220]; Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	2 L-Arginine + 3 Reduced flavodoxin + 4 Oxygen <=> 2 L-Citrulline + 2 Nitric oxide + 3 Oxidized flavodoxin + 4 H2O[R11711]; 2 L-Arginine + 2 Reduced flavodoxin + 2 Oxygen <=> 2 N(omega)-Hydroxyarginine + 2 Oxidized flavodoxin + 2 H2O[R11712]; 2 N(omega)-Hydroxyarginine + Reduced flavodoxin + 2 Oxygen <=> 2 L-Citrulline + 2 Nitric oxide + Oxidized flavodoxin + 2 H2O[R11713]	-	-	-
cluster_1048	300.46760005355213	-1.3195569716484354	0.7952533062415549	0.018634069741125223	0.049488857307053435	dispensable	E	Belongs to the glutamate synthase family	Glutamate synthase (ferredoxin)[1.4.7.1]	glutamate synthase (ferredoxin)[K00284]	Glyoxylate and dicarboxylate metabolism[map00630]; Nitrogen metabolism[map00910]; Microbial metabolism in diverse environments[map01120]	2 L-Glutamate + 2 Oxidized ferredoxin <=> L-Glutamine + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R00021]; L-Glutamate + 2 Oxidized ferredoxin + H2O <=> Ammonia + 2-Oxoglutarate + 2 Reduced ferredoxin + 2 H+[R10086]	-	-	-
cluster_1049	19.369565263412838	-0.5818290043404865	0.7466445132715196	0.2628271677171665	0.40759142966690587	dispensable	S	Protein of unknown function (DUF2648)	-	-	-	-	-	-	-
cluster_105	1143.7722345520467	0.4914142684541665	0.34425396946873443	0.11891453713211084	0.21923117472175183	core	O	Component of the thioredoxin-thioredoxin reductase system. Participates in various redox reactions through the reversible oxidation of its active center dithiol to a disulfide and catalyzes dithiol-disulfide exchange reactions (By similarity)	-	thioredoxin 1[K03671]	NOD-like receptor signaling pathway[map04621]	-	-	-	-
cluster_1050	207.36062845871822	-0.38664013867872377	0.6254777122150441	0.41908153800913983	0.5677765584549582	dispensable	S	Colicin V production protein	-	membrane protein required for colicin V production[K03558]	-	-	-	-	-
cluster_1051	557.4542249556363	-1.5832114923540355	0.20886099770660277	5.026745082353209e-15	1.0481298256821584e-13	dispensable	S	Belongs to the UPF0398 family	-	-	-	-	-	-	-
cluster_10510	266.01350412288735	1.8238380238800473	0.5911011792504336	1.5444931371201432e-4	7.347588710571554e-4	dispensable	C	Iron-containing alcohol dehydrogenase	Glycerol dehydrogenase[1.1.1.6]	glycerol dehydrogenase[K00005]	Glycerolipid metabolism[map00561]; Propanoate metabolism[map00640]; Metabolic pathways[map01100]	Glycerol + NAD+ <=> Glycerone + NADH + H+[R01034]; (S)-Lactaldehyde + NAD+ <=> Methylglyoxal + NADH + H+[R10715]; Propane-1,2-diol + NAD+ <=> Hydroxyacetone + NADH + H+[R10717]	-	-	-
cluster_1053	111.85842664986086	0.05909804922350471	0.6454128140732465	0.902666513452087	0.9407442571957235	dispensable	E	amidohydrolase	-	amidohydrolase[K01436]; N-acetylcysteine deacetylase[K21613]	-	-	-	-	-
cluster_1054	879.2409639169217	0.6075318913575212	0.12272118424013244	5.340856582007216e-7	4.15399956378339e-6	dispensable	F	Cytidine monophosphokinase	Uridine/cytidine kinase[2.7.1.48]	uridine kinase[K00876]	Pyrimidine metabolism[map00240]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]	ATP + Cytidine <=> ADP + CMP[R00513]; GTP + Cytidine <=> GDP + CMP[R00517]; ATP + Uridine <=> ADP + UMP[R00964]; GTP + Uridine <=> GDP + UMP[R00968]; 5-Fluorouridine + ATP <=> 5-Fluorouridine monophosphate + ADP[R08232]	-	-	-
cluster_1055	497.8786284555725	-0.5278358380453201	0.1612532547260259	8.245927683170988e-4	0.003275080127091269	dispensable	J	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily	Phenylalanine--tRNA ligase[6.1.1.20]	phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]	-	-	-
cluster_10551	16.086318866067977	-0.6457179214919191	0.8815746924859217	0.23871531356677247	0.3793637956142222	unique	S	Rhomboid family	Rhomboid protease[3.4.21.105]	rhomboid protease GluP[K19225]	-	-	-	-	-
cluster_1056	2351.0850269269163	-0.1851866776748753	0.1693140968614344	0.2633102537657626	0.40786730562241413	dispensable	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	Methionine--tRNA ligase[6.1.1.10]; Phenylalanine--tRNA ligase[6.1.1.20]	methionyl-tRNA synthetase[K01874]; phenylalanyl-tRNA synthetase beta chain[K01890]; tRNA-binding protein[K06878]	Selenocompound metabolism[map00450]; Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Methionine + tRNA(Met) <=> AMP + Diphosphate + L-Methionyl-tRNA[R03659]; ATP + L-Phenylalanine + tRNA(Phe) <=> AMP + Diphosphate + L-Phenylalanyl-tRNA(Phe)[R03660]; ATP + L-Selenomethionine + tRNA(Met) <=> AMP + Diphosphate + Selenomethionyl-tRNA(Met)[R04773]	-	-	-
cluster_1057	21.539590816737025	0.004841319174310465	0.931475432350513	0.9925461757263033	0.9952543508306043	dispensable	J	Acetyltransferase (GNAT) domain	Diamine N-acetyltransferase[2.3.1.57]	diamine N-acetyltransferase[K00657]	Arginine and proline metabolism[map00330]; Metabolic pathways[map01100]	Acetyl-CoA + Putrescine <=> CoA + N-Acetylputrescine[R01154]	-	-	-
cluster_1058	11562.102970409458	0.034218101330547666	0.32415838888941795	0.9092329249221864	0.9435738790226713	dispensable	O	Alkyl hydroperoxide reductase	-	NADH-dependent peroxiredoxin subunit F[K03387]	-	-	-	-	-
cluster_1059	868.7722663128785	-0.4590182313295444	0.507692446373109	0.27887656846049114	0.4251644301036719	dispensable	M	Belongs to the BCCT transporter (TC 2.A.15) family	-	glycine betaine transporter[K05020]	-	-	-	-	-
cluster_106	638.5184467665583	0.041152135924487174	0.2464453239500707	0.861243536990928	0.9121239188592682	core	O	FeS assembly ATPase SufC	-	Fe-S cluster assembly ATP-binding protein[K09013]	-	-	-	-	-
cluster_1060	6827.847748149925	0.8414826974568228	0.3789069247688225	0.013681471571654504	0.038344639104541695	dispensable	O	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE	-	ATP-dependent Clp protease ATP-binding subunit ClpA[K03694]; ATP-dependent Clp protease ATP-binding subunit ClpB[K03695]; ATP-dependent Clp protease ATP-binding subunit ClpC[K03696]	Metabolic pathways[map01100]	-	-	-	-
cluster_1061	350.21683013342385	0.958165703409714	0.447753991061741	0.01380015329059446	0.03859332810577219	dispensable	H	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin	6,7-dimethyl-8-ribityllumazine synthase[2.5.1.78]	6,7-dimethyl-8-ribityllumazine synthase[K00794]	Riboflavin metabolism[map00740]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	5-Amino-6-(1-D-ribitylamino)uracil + L-3,4-Dihydroxybutan-2-one 4-phosphate <=> 6,7-Dimethyl-8-(D-ribityl)lumazine + 2 H2O + Orthophosphate[R04457]	-	-	-
cluster_1062	6170.047113950998	-1.6088480550356843	0.39513951567216343	5.928595511826032e-6	3.814019869752414e-5	dispensable	S	Protein conserved in bacteria	-	-	-	-	-	-	-
cluster_1063	247.6402111766917	-1.0890160975451986	0.7387609032582676	0.04118763083969562	0.0956490005282031	dispensable	-	-	-	-	-	-	-	-	-
cluster_1064	232.27021938880992	1.4936299976224323	0.3534361873376611	4.000254559231426e-6	2.6974193587477963e-5	dispensable	K	Transcriptional regulator	-	GntR family transcriptional regulator[K03710]; GntR family transcriptional regulator[K07978]; GntR family transcriptional regulator[K07979]	-	-	-	-	-
cluster_1065	687.0703809641891	-0.7383793647145052	0.29146854919529414	0.006861609979463461	0.021392506192600823	dispensable	E	Belongs to the peptidase M24B family	Xaa-Pro dipeptidase[3.4.13.9]	Xaa-Pro dipeptidase[K01271]	-	-	-	-	-
cluster_1066	69.0171301374692	0.9961725936915684	1.130082947245831	0.10207687112950736	0.1947475672425384	dispensable	P	ABC transporter permease	-	osmoprotectant transport system substrate-binding protein[K05845]; osmoprotectant transport system permease protein[K05846]	ABC transporters[map02010]	-	-	-	-
cluster_1067	1630.8968047575531	1.3760392039374276	0.7275258228925585	0.010470425815853408	0.0309377406016171	dispensable	J	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site	-	small subunit ribosomal protein S14[K02954]	Ribosome[map03010]	-	-	-	-
cluster_1068	200.59916511879018	1.489666969838462	0.30502462275097325	1.8129082659457606e-7	1.522842943394439e-6	dispensable	-	-	-	-	-	-	-	-	-
cluster_1069	185.66091682188835	0.6478630729968143	0.3287444781414315	0.03252936193043288	0.07903828435989477	dispensable	S	membrane	-	-	-	-	-	-	-
cluster_107	902.8993312432327	1.4214395573160281	0.4191777723288738	1.318530053461269e-4	6.418010525126044e-4	core	C	Belongs to the class-II pyridine nucleotide-disulfide oxidoreductase family	Thioredoxin-disulfide reductase[1.8.1.9]	thioredoxin reductase (NADPH)[K00384]	Selenocompound metabolism[map00450]	Thioredoxin + NADP+ <=> Thioredoxin disulfide + NADPH + H+[R02016]; Hydrogen selenide + 3 NADP+ + 3 H2O <=> Selenite + 3 NADPH + 5 H+[R03596]; 2 NADPH + 2 H+ + Methylselenic acid <=> 2 NADP+ + 2 H2O + Methaneselenol[R09372]	-	-	-
cluster_1070	1061.5190418629902	4.744705217978163	0.9567089815971929	1.3826343994908233e-8	1.3921044981174728e-7	dispensable	D	acetyltransferases and hydrolases with the alpha beta hydrolase fold	Triacylglycerol lipase[3.1.1.3]	triacylglycerol lipase[K01046]	Glycerolipid metabolism[map00561]; Metabolic pathways[map01100]	Triacylglycerol + H2O <=> 1,2-Diacyl-sn-glycerol + Fatty acid[R02250]; 1,2-Diacyl-sn-glycerol + H2O <=> 1-Acylglycerol + Fatty acid[R02687]	-	-	-
cluster_10705	20.755752192427245	-0.782666996032026	0.6756925141463754	0.11978991655252606	0.2200616792878995	dispensable	-	-	-	-	-	-	-	-	-
cluster_1071	76.53824081672428	2.6500354904121823	0.4652392744629974	2.2710245409900254e-10	2.915638493672784e-9	dispensable	-	-	-	-	-	-	-	-	-
cluster_10716	26.171052309801176	1.1959533534153575	0.5298681728821067	0.006598874479050692	0.020771617739195967	dispensable	-	-	-	-	-	-	-	-	-
cluster_1072	138.56154287332652	0.42912610310162097	0.4697957178787725	0.2855677393790485	0.4319010983155268	dispensable	-	-	-	-	-	-	-	-	-
cluster_10720	55.12819940052975	-0.3955853109751866	0.29994297783854096	0.15796699008607945	0.27367292330764503	dispensable	-	-	-	-	-	-	-	-	-
cluster_1073	140.20506161847544	0.6416140654122818	0.9718362225612626	0.2496237835168357	0.3918280424663625	dispensable	E	Homoserine dehydrogenase	Homoserine dehydrogenase[1.1.1.3]; Aspartate kinase[2.7.2.4]	homoserine dehydrogenase[K00003]; bifunctional aspartokinase / homoserine dehydrogenase 1[K12524]	Glycine, serine and threonine metabolism[map00260]; Monobactam biosynthesis[map00261]; Cysteine and methionine metabolism[map00270]; Lysine biosynthesis[map00300]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Biosynthesis of amino acids[map01230]	ATP + L-Aspartate <=> ADP + 4-Phospho-L-aspartate[R00480]; L-Homoserine + NAD+ <=> L-Aspartate 4-semialdehyde + NADH + H+[R01773]; L-Homoserine + NADP+ <=> L-Aspartate 4-semialdehyde + NADPH + H+[R01775]	-	-	-
cluster_1074	21.271036219268957	1.4102099699763295	0.9835969583664741	0.02311962017953464	0.05915725267870482	dispensable	K	Transcriptional regulator	-	-	-	-	-	-	-
cluster_1075	956.2831643142573	-0.1689036610340295	0.34946180486063744	0.5972284719813798	0.7267598127587983	dispensable	S	UvrB/uvrC motif	Protein arginine kinase[2.7.14.1]	protein arginine kinase[K19405]; protein arginine kinase activator[K19411]	-	ATP + Protein-L-arginine <=> ADP + Protein N(omega)-phospho-L-arginine[R11090]	-	-	-
cluster_1076	289.1062392398892	0.4568598545010046	0.2441892892274569	0.04992556613939016	0.11213228758579608	dispensable	O	COG0265 Trypsin-like serine proteases, typically periplasmic, contain C-terminal PDZ domain	Peptidase Do[3.4.21.107]	serine protease DegS[K04691]; serine protease Do[K04771]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Two-component system[map02020]	-	-	-	-
cluster_1077	150.96017103155538	-0.7890036270122491	0.8435498479518472	0.15154508516316217	0.26615445064498017	dispensable	T	Member of the two-component regulatory system HssS HssR involved in intracellular heme homeostasis and tempering of staphylococcal virulence. HssS functions as a heme sensor histidine kinase which is autophosphorylated at a histidine residue and transfers its phosphate group to an aspartate residue of HssR. HssR HssS activates the expression of hrtAB, an efflux pump, in response to extracellular heme, hemin, hemoglobin or blood (By similarity)	Histidine kinase[2.7.13.3]	two-component system, OmpR family, sensor kinase[K02484]; two-component system, OmpR family, sensor histidine kinase SaeS[K10681]; two-component system, OmpR family, lantibiotic biosynthesis sensor histidine kinase NisK/SpaK[K20487]	Two-component system[map02020]; Quorum sensing[map02024]	-	-	-	-
cluster_1078	36.64962308903985	1.5214759622562144	0.8970195524218719	0.011662817393971932	0.033848650679444696	dispensable	P	Phosphonate ABC transporter, permease protein	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase[3.6.1.63]	phosphonate transport system permease protein[K02042]; alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase[K06162]	Phosphonate and phosphinate metabolism[map00440]; ABC transporters[map02010]	alpha-D-Ribose 1-methylphosphonate 5-triphosphate + H2O <=> alpha-D-Ribose 1-methylphosphonate 5-phosphate + Diphosphate[R10186]	-	-	-
cluster_1079	1070.7506064783615	-0.28851526150289286	0.26007447872267375	0.24271226089750247	0.3840549230563279	dispensable	J	Arginyl-tRNA synthetase	Arginine--tRNA ligase[6.1.1.19]	arginyl-tRNA synthetase[K01887]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Arginine + tRNA(Arg) <=> AMP + Diphosphate + L-Arginyl-tRNA(Arg)[R03646]	-	-	-
cluster_108	1657.8012506915622	-0.5083883978202073	0.16947296361760342	0.002130207206101	0.007722329452449987	core	T	COG0745 Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain	-	two-component system, OmpR family, response regulator ResD[K07775]	Two-component system[map02020]	-	-	-	-
cluster_1080	654.7757715941207	-0.04809210410165121	0.17258284687581998	0.7755336415760768	0.8542783462846257	dispensable	S	Tetratricopeptide repeat	-	-	-	-	-	-	-
cluster_1081	233.3933801071572	0.44461817259679637	0.5031837957125824	0.2913351144502443	0.43767401932881034	dispensable	S	Phosphotransferase system, EIIC	-	uncharacterized protein[K07035]	-	-	-	-	-
