feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0061	1116.4458617515727	2.004465251928499	0.5694151557633207	9.969188438701828e-5	8.074520688309806e-4	H	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP
COG0063	1287.330250576252	0.9994659037573527	0.4664264029288313	0.022513682509607624	0.05681674851935235	H	ADP-dependent NAD(P)H-hydrate dehydratase activity
COG0064	1895.9536298695307	0.8549893878875663	0.4795709132318827	0.056771904710092073	0.12130681848965807	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln)
COG0065	1324.2429607920878	-0.9838120240254445	0.5706729061187047	0.05768124834020663	0.1219028568064203	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate
COG0069	2958.477570278545	2.6800161845579145	0.7578583314090883	1.9650425162007796e-5	2.1407892764525394e-4	E	glutamate synthase activity
COG0070	2640.5773680153766	-0.32724760187086344	0.7232478289024136	0.594728868914153	0.7204614621204019	E	glutamate synthase
COG0071	855.3912574074016	-1.8395829675363493	0.6277947442191929	9.369150355916784e-4	0.0048147510728696885	O	Belongs to the small heat shock protein (HSP20) family
COG0072	641.8263203938259	0.9373884583375843	0.8414823301565741	0.16119575431360822	0.27615706746749935	J	phenylalanine-tRNA ligase activity
COG0073	2227.3716646661833	1.424812871129559	0.415487943984683	3.115834785505244e-4	0.0020338381490196678	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation
COG0074	1192.6076260666566	2.882366599767818	0.5315651307395401	2.277088055570848e-9	1.0360750652847358e-7	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit
COG0077	555.1488202084643	-0.3742385096824825	0.5355095989938851	0.4474800740302673	0.5792901042048733	E	Prephenate dehydratase
COG0078	1414.0387367512797	0.06290169658409815	0.5540425781741336	0.9011725877257901	0.9375346289252168	E	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline
COG0079	2195.6211138301414	1.0038771737132557	0.5578717597335419	0.04857587192886041	0.10628977917107081	E	Belongs to the class-II pyridoxal-phosphate-dependent aminotransferase family. Histidinol-phosphate aminotransferase subfamily
COG0080	857.941094948726	1.1294495340308712	0.35653207318356117	0.0010224269860123702	0.005107157204899472	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors
COG0081	1311.2465443623687	1.0393504340104138	0.4129823877726444	0.008232502526034736	0.025951777062538442	J	regulation of translation
COG0082	1275.1645691215733	1.7723409256999854	0.4714120110266633	5.862797614467612e-5	5.153265857716702e-4	E	Catalyzes the anti-1,4-elimination of the C-3 phosphate and the C-6 proR hydrogen from 5-enolpyruvylshikimate-3-phosphate (EPSP) to yield chorismate, which is the branch point compound that serves as the starting substrate for the three terminal pathways of aromatic amino acid biosynthesis. This reaction introduces a second double bond into the aromatic ring system
COG0083	925.6913149811934	1.328495408680226	0.6091270844726278	0.014749433915818	0.04111238606805486	E	homoserine kinase activity
COG0084	1003.8736023597199	1.563500259715977	0.563378120766219	0.0022673693162577682	0.009480054952029101	L	hydrolase, TatD family'
COG0085	5957.383731424635	1.252352502928694	0.3774230055496588	5.47781984199254e-4	0.0030703577157835	K	RNA polymerase activity
COG0086	6048.382082624105	1.0204709708097106	0.4043644511429831	0.008191103250290876	0.02591336754233126	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
COG0087	1382.451023908299	1.1276955377271138	0.38422494524070167	0.0022047694836252493	0.009319066642536232	J	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit
COG0088	1928.4378352980611	1.8012624286351602	0.3469663189559774	7.476329013466672e-8	2.3131761967665883e-6	J	Forms part of the polypeptide exit tunnel
COG0089	540.6008637822508	0.7948014257568203	0.39278215552948303	0.03453038534437939	0.0797291136235148	J	rRNA binding
COG0090	2062.9765657682933	1.4032182215280422	0.396249432987935	2.1082131398776058e-4	0.0014892263595391122	J	One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity
COG0091	923.1321882982867	0.4823369852616053	0.35051958909849074	0.15440223266045994	0.2674806874868214	J	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome
COG0092	1749.5422338747603	0.45706620114599866	0.3984753093876355	0.2303138194693687	0.3588071286194496	J	Binds the lower part of the 30S subunit head. Binds mRNA in the 70S ribosome, positioning it for translation
COG0093	947.2828970120045	0.45667237537234434	0.3229002193997819	0.14541513863549987	0.25621551192382497	J	Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome
COG0094	1103.3054210384023	0.3826966166471844	0.33139354449103947	0.23378377350168447	0.362751752865703	J	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits
COG0095	982.3715751696265	-0.42986088584814924	0.6918657800103489	0.47198932237934943	0.603943326485404	H	Lipoate-protein ligase
COG0096	623.6174535992966	0.9255871473259464	0.3371223776731487	0.004586427957475553	0.016773532033604446	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit
COG0097	1004.3544513902999	1.0027378391854807	0.3522279369177308	0.0031942711120378927	0.01247862982404702	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center
COG0098	1864.213656232455	1.2518568512896069	0.39402640650081955	8.943001019815391e-4	0.004627030962426224	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body
COG0099	1380.144452613394	0.9550459180624922	0.4505075557487254	0.02462946609351672	0.06057517336513572	J	Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits
COG0100	676.6874900306906	1.2912169537552234	0.35063182536022475	1.3667405294117487e-4	0.0010624862306532537	J	Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome
COG0101	1014.0117501710292	3.0703311117009893	0.6514035256833696	4.7794814213320754e-8	1.5403870330834833e-6	J	tRNA pseudouridine synthase activity
COG0102	816.7870595488052	0.9249672785744993	0.3796960005532467	0.011161986175438529	0.03258036342151586	J	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly
COG0103	881.6331251632208	0.6585106396511591	0.40214471188211415	0.08650450544046134	0.17134759272265518	J	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)
COG0104	1833.8559680397834	0.6327006302364874	0.3837209841251004	0.0856694211024934	0.16991101851994525	F	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP
COG0105	595.7161221465742	2.3391602007967394	0.5184038315725942	8.860708894107519e-7	1.9119275526936222e-5	F	UTP biosynthetic process
COG0109	1095.9547901783078	2.079223603345584	0.5682113136605832	5.214119863759472e-5	4.6896764123464555e-4	O	protoheme IX farnesyltransferase activity
COG0110	1023.3152685600342	-0.6434045991205893	0.48548103431451056	0.15610010520937886	0.2692161234770447	HJ	maltose O-acetyltransferase activity
COG0111	2395.1803195131856	1.1374004012496217	0.5432548126767593	0.022384667318488344	0.05658346461062331	EH	D-isomer specific 2-hydroxyacid dehydrogenase
COG0112	1733.9471823007493	1.6101922024282427	0.5513712374654828	0.0013766186750908997	0.006453421485956429	E	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism
COG0113	1162.134609264423	1.6244904088495093	0.44221336780502085	9.9563301271439e-5	8.074520688309806e-4	H	porphobilinogen synthase activity
COG0114	1746.2029177738796	3.2423794521686737	0.6142515694962492	1.5510156410665689e-9	7.270973323424187e-8	C	fumarate hydratase activity
COG0115	2277.496994810621	-0.168930766612937	0.38928606707557767	0.6506768943380135	0.7725227594327758	E	Belongs to the class-IV pyridoxal-phosphate-dependent aminotransferase family
COG0116	473.9625403875547	1.4044754452629733	0.6749009715581441	0.016725690071814587	0.045538099092678155	L	Belongs to the methyltransferase superfamily
COG0118	539.515605214951	-0.577715394164014	0.8337343943382125	0.38528375666749826	0.5219211659935376	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR
COG0119	2263.4374170490673	0.19342969858286585	0.6555675388320669	0.7369392387299267	0.8345863852966301	E	Catalyzes the condensation of the acetyl group of acetyl-CoA with 3-methyl-2-oxobutanoate (2-oxoisovalerate) to form 3-carboxy-3-hydroxy-4-methylpentanoate (2-isopropylmalate)
COG0120	274.0185910090813	-0.24473309445881383	0.6965092017788719	0.683519296339836	0.7980410199530009	G	Catalyzes the reversible conversion of ribose-5- phosphate to ribulose 5-phosphate
COG0124	1381.93772927505	1.7392036280243395	0.50895287455462	2.2098722442985498e-4	0.0015469105710089848	J	histidyl-tRNA synthetase
COG0125	800.3665262927616	1.2674708629990108	0.4932611112543622	0.005796947110783096	0.019840436239781968	F	Phosphorylation of dTMP to form dTDP in both de novo and salvage pathways of dTTP synthesis
COG0126	1605.1110201551476	0.5060385411397637	0.4901630263378797	0.26860723412923876	0.4014834697564564	F	phosphoglycerate kinase activity
COG0127	652.5600633319925	-0.02472913771944067	0.5053906487484912	0.9579960141846703	0.976756663115397	F	Pyrophosphatase that catalyzes the hydrolysis of nucleoside triphosphates to their monophosphate derivatives, with a high preference for the non-canonical purine nucleotides XTP (xanthosine triphosphate), dITP (deoxyinosine triphosphate) and ITP. Seems to function as a house-cleaning enzyme that removes non-canonical purine nucleotides from the nucleotide pool, thus preventing their incorporation into DNA RNA and avoiding chromosomal lesions
COG0128	1380.3709399172578	1.2531238633993667	0.5864071975907946	0.01788755018549102	0.04787550196704949	E	3-phosphoshikimate 1-carboxyvinyltransferase activity
COG0129	1482.226351537135	0.73074898209502	0.6751927614006114	0.2137733209971744	0.3395352439246702	EG	dihydroxy-acid dehydratase activity
COG0130	904.9264501012071	2.1477187907290083	0.5627371505532868	2.5087082315919213e-5	2.536582767498498e-4	J	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs
COG0132	509.6359432880405	3.268522329605047	0.812296725108998	5.250576043862949e-7	1.3101034096541907e-5	H	Catalyzes a mechanistically unusual reaction, the ATP- dependent insertion of CO2 between the N7 and N8 nitrogen atoms of 7,8-diaminopelargonic acid (DAPA) to form an ureido ring
COG0134	828.4522899869824	-1.122803425145762	0.7886212899819277	0.08299400668608238	0.16566674624950894	E	indole-3-glycerol-phosphate synthase activity
COG0136	1377.7361431801967	-0.6062839658493165	0.5548591829047234	0.23178904519840557	0.360742105555265	E	Catalyzes the NADPH-dependent formation of L-aspartate- semialdehyde (L-ASA) by the reductive dephosphorylation of L- aspartyl-4-phosphate
COG0137	1416.569614924116	1.6386150687950114	0.6642176490182602	0.004719191794455206	0.01717785813181695	E	argininosuccinate synthase activity
COG0138	1856.8005607726773	-0.09863808461093138	0.5413253721959375	0.8427039328766828	0.8988526863556079	F	bifunctional purine biosynthesis protein purh
COG0141	1355.4000841707475	-0.22361782438724565	0.8196784613201041	0.7346415396680347	0.8338154525799337	E	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine
COG0142	2490.0586923003766	0.688954664704912	0.6099371275663169	0.20699926054289866	0.33184233788586964	H	geranyltranstransferase activity
COG0143	2184.4622332146455	2.2559680334044576	0.51865466359506	2.1944747224468098e-6	3.947502785610715e-5	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation
COG0147	1623.6160474495127	-0.12216251328602681	0.5791250045467184	0.8159004101063628	0.8857877411281108	EH	Part of a heterotetrameric complex that catalyzes the two-step biosynthesis of anthranilate, an intermediate in the biosynthesis of L-tryptophan. In the first step, the glutamine- binding beta subunit (TrpG) of anthranilate synthase (AS) provides the glutamine amidotransferase activity which generates ammonia as a substrate that, along with chorismate, is used in the second step, catalyzed by the large alpha subunit of AS (TrpE) to produce anthranilate. In the absence of TrpG, TrpE can synthesize anthranilate directly from chorismate and high concentrations of ammonia
COG0148	2219.0558919118307	0.9989511323758704	0.42180923711315577	0.012708597201292608	0.03634048035194023	G	phosphopyruvate hydratase activity
COG0149	1008.0957982601388	1.5132080484003732	0.49694587611650337	0.0010538128886067584	0.005225155572675177	G	triose-phosphate isomerase activity
COG0150	1359.6069092567134	1.5261019800763502	0.6967623632306	0.010938146686267433	0.032085850725771636	F	phosphoribosylformylglycinamidine cyclo-ligase activity
COG0151	1876.8948654572841	0.6304068377859693	0.5161460764660805	0.187020464828968	0.30931006266361344	F	Belongs to the GarS family
