thiopep_precurs	TIGR03892.1	MET_00072178	-	0.18	2.9	18.1	0.043	4.9	11.5	2.7	2	0	0	2	2	2	0	JCVI: thiazolylpeptide-type bacteriocin precursor
Staphylococcus_sle1	NF013661.3	genome_00943886	-	6e-07	19.3	0.1	9.5e-07	18.6	0.1	1.2	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
thiazolyl_B	NF033400.3	MET_00329217	-	0.0029	8.3	18.8	0.0075	7.0	18.8	1.7	1	0	0	1	1	1	1	NCBIFAM: thiazolylpeptide-type bacteriocin
thiopep_precurs	TIGR03892.1	MET_00979426	-	0.015	6.4	18.7	0.00056	11.0	3.0	3.6	3	0	0	3	3	3	0	JCVI: thiazolylpeptide-type bacteriocin precursor
lanti_SCO0268	TIGR04451.1	MET_01278406	-	0.00019	12.2	2.8	0.0043	7.9	0.1	3.0	3	0	0	3	3	3	2	JCVI: SCO0268 family class II lanthipeptide
thiopep_precurs	TIGR03892.1	MET_01373815	-	0.024	5.7	11.4	0.012	6.8	0.4	3.4	3	0	0	3	3	3	0	JCVI: thiazolylpeptide-type bacteriocin precursor
thiazolyl_B	NF033400.3	MET_01498734	-	2.5	-1.1	17.8	0.015	6.0	1.4	4.2	5	0	0	5	5	5	0	NCBIFAM: thiazolylpeptide-type bacteriocin
thiopep_precurs	TIGR03892.1	MET_01584657	-	2.5e-05	15.3	3.5	2.5e-05	15.3	3.5	2.7	2	1	0	2	2	2	1	JCVI: thiazolylpeptide-type bacteriocin precursor
aureocin_A53	NF033881.1	DP_03706096	-	9.9e-06	15.9	0.6	2.7e-05	14.5	0.6	1.7	1	0	0	1	1	1	1	NCBIFAM: aureocin A53 family class IId bacteriocin
oc_CLOSPO_01332	TIGR04067.1	DP_04037973	-	5.5e-05	13.9	0.1	9.3e-05	13.2	0.1	1.3	1	0	0	1	1	1	1	JCVI: Apre_1838 family putative sactipeptide bacteriocin
plantaricin	NF000539.0	MET_02698842	-	5.8e-17	52.7	0.0	7.7e-17	52.3	0.0	1.2	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
Staphylococcus_sle1	NF013661.3	DP_06274219	-	5.1e-37	118.1	4.3	5.5e-37	118.0	4.3	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
circ_ocin_uber	TIGR03651.1	DP_07592856	-	0.00047	11.2	7.7	0.00099	10.2	7.5	1.7	1	1	0	1	1	1	1	JCVI: circular bacteriocin, circularin A/uberolysin family
halocin_of_epi	NF040679.1	MET_03000838	-	0.011	5.9	6.5	0.01	6.0	6.5	1.0	1	0	0	1	1	1	0	NCBIFAM: halocin C8 precursor-like protein
thiopep_precurs	TIGR03892.1	MET_00291046	-	0.0088	7.1	6.9	0.039	5.1	0.0	2.7	2	0	0	2	2	2	1	JCVI: thiazolylpeptide-type bacteriocin precursor
bact_IIb_cerein	TIGR03949.1	MET_00441479	-	8	-2.9	17.9	0.11	3.1	6.4	2.4	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
Staphylococcus_sle1	NF013661.3	DP_01438257	-	3.7e-11	33.1	0.4	3.2e-10	30.0	0.0	2.1	2	0	0	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_of_epi	NF040679.1	MET_01227759	-	0.00032	10.9	3.8	0.00018	11.7	2.1	1.4	2	0	0	2	2	2	1	NCBIFAM: halocin C8 precursor-like protein
Staphylococcus_sle1	NF013661.3	MET_02050166	-	3.8e-39	125.1	4.5	4.1e-39	125.0	4.5	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_02206699	-	2e-31	99.7	9.5	2.2e-31	99.6	9.5	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
listolys_S	NF033222.1	genome_06049408	-	8.1e-05	13.6	1.3	0.016	6.2	0.1	2.9	2	0	0	2	2	2	2	NCBIFAM: listeriolysin S family TOMM bacteriocin
Staphylococcus_sle1	NF013661.3	MET_02376754	-	4.3e-50	161.1	9.4	4.9e-50	160.9	9.4	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_02381471	-	4.6e-31	98.6	2.5	5.3e-31	98.3	2.5	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_02493497	-	3.4e-33	105.5	5.3	3.8e-33	105.4	5.3	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_02596361	-	1.2e-42	136.6	0.8	1.4e-42	136.4	0.8	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
salivaricin_M	NF040663.1	DP_06380164	-	0.0001	12.7	0.0	0.00014	12.2	0.0	1.2	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
lantibio_gallid	TIGR03731.1	MET_03069200	-	0.0019	9.0	7.2	0.018	5.8	7.2	2.2	1	1	0	1	1	1	1	JCVI: gallidermin/nisin family lantibiotic
aureocin_A53	NF033881.1	UniRef90_A0A674DCW8	-	7.2e-06	16.3	0.6	1.4e-05	15.4	0.6	1.5	1	0	0	1	1	1	1	NCBIFAM: aureocin A53 family class IId bacteriocin
ocin_CLI_3235	TIGR04065.1	DP_00015527	-	0.0001	13.2	3.2	0.00018	12.4	3.2	1.4	1	0	0	1	1	1	1	JCVI: CLI_3235 family bacteriocin precursor
B_an_ocin	TIGR03601.1	DP_00047576	-	0.24	2.8	17.8	0.063	4.7	7.9	2.5	1	1	1	2	2	2	0	JCVI: heterocycloanthracin family bacteriocin
LLB_putidacin	NF033557.1	DP_00058123	-	0.00021	11.3	0.0	0.00032	10.7	0.0	1.2	1	0	0	1	1	1	1	NCBIFAM: putidacin L1 family lectin-like bacteriocin
LLB_putidacin	NF033557.1	DP_00058319	-	0.00015	11.8	0.0	0.00021	11.3	0.0	1.2	1	0	0	1	1	1	1	NCBIFAM: putidacin L1 family lectin-like bacteriocin
Staphylococcus_sle1	NF013661.3	DP_00073213	-	0.00015	11.4	0.0	0.00085	8.9	0.0	1.9	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	DP_00300559	-	2.3	-1.1	19.2	0.013	6.0	2.9	3.8	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
B_an_ocin	TIGR03601.1	MET_00469718	-	0.0054	8.1	19.7	0.0072	7.7	18.4	1.8	2	0	0	2	2	2	1	JCVI: heterocycloanthracin family bacteriocin
Staphylococcus_sle1	NF013661.3	genome_03163832	-	9.1e-39	123.9	19.5	9.1e-39	123.9	19.5	2.3	1	1	0	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_C8_dom	TIGR04449.1	DP_00891325	-	1.3e-05	16.9	1.2	2.3e-05	16.1	1.2	1.4	1	0	0	1	1	1	1	JCVI: bacteriocin halocin C8-like domain
Staphylococcus_sle1	NF013661.3	MET_00718670	-	6.4e-41	130.9	17.2	6.4e-41	130.9	17.2	3.0	1	1	2	3	3	3	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_00728253	-	4.4e-45	144.6	8.8	1.6e-35	113.2	6.0	2.1	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
B_an_ocin	TIGR03601.1	MET_00748420	-	0.15	3.4	19.0	10	-2.4	19.0	2.2	1	1	0	1	1	1	0	JCVI: heterocycloanthracin family bacteriocin
Staphylococcus_sle1	NF013661.3	MET_00766388	-	1.1e-50	163.0	8.1	8.6e-48	153.5	8.1	2.1	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_00780366	-	7.1e-43	137.4	7.4	2.8e-33	105.8	4.9	2.1	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
circ_ocin_uber	TIGR03651.1	MET_00809196	-	0.027	5.6	11.7	0.0055	7.8	5.5	2.8	3	0	0	3	3	3	0	JCVI: circular bacteriocin, circularin A/uberolysin family
bact_IIb_cerein	TIGR03949.1	DP_01107018	-	3	-1.5	18.7	0.0037	7.8	1.6	3.4	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
Staphylococcus_sle1	NF013661.3	MET_00840685	-	6e-40	127.7	15.9	6e-40	127.7	15.9	1.3	2	0	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_01249233	-	5.6e-05	12.8	0.0	5.6e-05	12.8	0.0	1.6	2	0	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	DP_01367769	-	8.5	-3.0	23.8	0.0074	6.8	2.9	4.0	4	0	0	4	4	4	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
aureocin_A53	NF033881.1	MET_00967745	-	0.00021	11.6	0.7	0.023	5.1	0.6	2.4	2	0	0	2	2	2	2	NCBIFAM: aureocin A53 family class IId bacteriocin
circ_ocin_uber	TIGR03651.1	MET_00995449	-	0.00013	13.0	0.4	0.00013	13.0	0.4	3.1	3	1	1	4	4	4	1	JCVI: circular bacteriocin, circularin A/uberolysin family
halocin_C8_dom	TIGR04449.1	DP_01638543	-	9.7e-05	14.1	1.5	0.00016	13.3	1.5	1.3	1	0	0	1	1	1	1	JCVI: bacteriocin halocin C8-like domain
thiazolyl_B	NF033400.3	DP_01644870	-	0.00035	11.3	5.0	0.00055	10.6	2.1	2.3	2	0	0	2	2	2	1	NCBIFAM: thiazolylpeptide-type bacteriocin
Staphylococcus_sle1	NF013661.3	DP_01645085	-	9.3e-12	35.1	13.5	9.3e-12	35.1	13.5	2.7	1	1	2	3	3	3	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01164203	-	2.5e-25	79.7	3.1	2.7e-15	46.7	1.4	2.1	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
thiopep_precurs	TIGR03892.1	MET_01213988	-	0.0046	8.1	15.3	0.01	7.0	15.3	1.6	1	0	0	1	1	1	1	JCVI: thiazolylpeptide-type bacteriocin precursor
thiazolyl_B	NF033400.3	MET_01213988	-	0.9	0.4	28.8	2.1	-0.8	28.8	1.5	1	0	0	1	1	1	0	NCBIFAM: thiazolylpeptide-type bacteriocin
chromo_anti	NF040680.1	MET_01264366	-	5.5e-06	17.0	4.4	1.2e-05	15.9	4.4	1.5	1	0	0	1	1	1	1	NCBIFAM: enediyne antibiotic chromoprotein
lant_SP_1948	TIGR03893.1	MET_01268443	-	0.14	3.3	14.3	0.0026	8.9	3.5	3.1	1	1	2	3	3	3	0	JCVI: lichenicidin A2 family type 2 lantibiotic
lantibio_gallid	TIGR03731.1	DP_02253191	-	0.00029	11.6	0.0	0.0005	10.8	0.0	1.3	1	0	0	1	1	1	1	JCVI: gallidermin/nisin family lantibiotic
circ_ocin_uber	TIGR03651.1	MET_01289639	-	0.0001	13.4	0.4	0.0001	13.4	0.4	3.1	3	1	1	4	4	4	1	JCVI: circular bacteriocin, circularin A/uberolysin family
halocin_of_epi	NF040679.1	DP_02260483	-	0.016	5.4	7.5	0.0022	8.2	3.0	1.8	1	1	0	1	1	1	0	NCBIFAM: halocin C8 precursor-like protein
circ_ocin_uber	TIGR03651.1	MET_01331041	-	7.7e-05	13.7	1.3	7.7e-05	13.7	1.3	2.7	1	1	2	3	3	3	2	JCVI: circular bacteriocin, circularin A/uberolysin family
halocin_C8_dom	TIGR04449.1	MET_01419595	-	5.6e-05	14.8	1.1	8.6e-05	14.2	1.1	1.3	1	0	0	1	1	1	1	JCVI: bacteriocin halocin C8-like domain
Staphylococcus_sle1	NF013661.3	MET_01437849	-	8.9e-32	100.9	20.0	1.6e-31	100.1	20.0	1.4	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	DP_02681581	-	1.4	-0.4	17.6	0.0048	7.4	2.8	2.8	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
TOMM_plantaz	TIGR04218.1	MET_01478493	-	0.00019	12.1	0.0	0.00032	11.4	0.0	1.3	1	0	0	1	1	1	1	JCVI: plantazolicin family TOMM peptide
plantaricin	NF000539.0	DP_02774651	-	0.00019	12.6	0.0	0.00033	11.8	0.0	1.4	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
lant_SP_1948	TIGR03893.1	MET_01552274	-	0.26	2.4	16.3	0.0018	9.4	3.2	3.3	1	1	2	3	3	3	0	JCVI: lichenicidin A2 family type 2 lantibiotic
lant_SP_1948	TIGR03893.1	MET_01565401	-	0.00014	12.9	0.0	0.00031	11.8	0.0	1.5	1	0	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
chromo_anti	NF040680.1	MET_01580436	-	1.7e-06	18.6	4.7	3.5e-06	17.6	4.7	1.6	1	0	0	1	1	1	1	NCBIFAM: enediyne antibiotic chromoprotein
lactococcin_972	TIGR01653.1	MET_01597428	-	0.00023	12.1	3.6	0.00071	10.6	3.6	1.8	1	1	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
salivaricin_M	NF040663.1	MET_01598749	-	0.00026	11.4	0.0	0.00061	10.2	0.0	1.6	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
Staphylococcus_sle1	NF013661.3	MET_01649977	-	7.8e-05	12.3	0.1	9.5e-05	12.0	0.1	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_C8_dom	TIGR04449.1	MET_01666584	-	4.5e-05	15.1	0.9	7.3e-05	14.5	0.9	1.3	1	0	0	1	1	1	1	JCVI: bacteriocin halocin C8-like domain
Staphylococcus_sle1	NF013661.3	MET_01727013	-	6.6e-10	29.0	22.0	1e-09	28.4	22.0	1.3	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01729445	-	1.2e-10	31.5	2.3	1.5e-10	31.1	2.3	1.2	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lantibio_gallid	TIGR03731.1	MET_01801556	-	0.00021	12.1	0.0	0.00036	11.3	0.0	1.3	1	0	0	1	1	1	1	JCVI: gallidermin/nisin family lantibiotic
circ_ocin_uber	TIGR03651.1	MET_01899707	-	5.8e-05	14.1	1.3	5.8e-05	14.1	1.3	2.8	2	1	1	3	3	3	1	JCVI: circular bacteriocin, circularin A/uberolysin family
Staphylococcus_sle1	NF013661.3	MET_01948516	-	1.9e-36	116.2	14.5	2.3e-36	116.0	14.5	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	DP_03867241	-	0.00013	13.0	0.0	0.00017	12.6	0.0	1.2	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
B_an_ocin	TIGR03601.1	MET_01978163	-	0.03	5.7	18.9	2.8	-0.6	18.8	2.2	1	1	0	1	1	1	0	JCVI: heterocycloanthracin family bacteriocin
circ_ocin_uber	TIGR03651.1	MET_01989302	-	5.9e-05	14.1	0.3	5.9e-05	14.1	0.3	2.9	2	1	1	3	3	3	1	JCVI: circular bacteriocin, circularin A/uberolysin family
thiopep_precurs	TIGR03892.1	MET_02009525	-	0.00033	11.7	10.5	0.0007	10.7	10.5	1.6	1	0	0	1	1	1	1	JCVI: thiazolylpeptide-type bacteriocin precursor
thiazolyl_B	NF033400.3	MET_02009525	-	0.52	1.1	26.3	1.2	0.0	26.3	1.5	1	0	0	1	1	1	0	NCBIFAM: thiazolylpeptide-type bacteriocin
Staphylococcus_sle1	NF013661.3	MET_02022385	-	2.8e-30	95.9	3.9	3.4e-30	95.7	3.9	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	MET_02042521	-	1.9e-08	25.3	14.5	2.4e-07	21.7	14.5	1.9	1	1	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
Staphylococcus_sle1	NF013661.3	MET_02057813	-	5.5e-24	75.3	1.8	6.3e-24	75.1	1.8	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
LLB_putidacin	NF033557.1	MET_02094086	-	0.00021	11.3	0.0	0.00024	11.1	0.0	1.1	1	0	0	1	1	1	1	NCBIFAM: putidacin L1 family lectin-like bacteriocin
lanti_MRSA_kill	TIGR03898.1	MET_02114282	-	8.3e-05	13.3	0.2	0.00021	12.0	0.2	1.7	1	0	0	1	1	1	1	JCVI: mersacidin/lichenicidin family type 2 lantibiotic leader domain
halocin_of_epi	NF040679.1	MET_02146814	-	3e-05	14.3	5.5	3.4e-05	14.1	5.5	1.1	1	0	0	1	1	1	1	NCBIFAM: halocin C8 precursor-like protein
Staphylococcus_sle1	NF013661.3	MET_02160876	-	2.2e-23	73.3	1.0	2.6e-23	73.1	1.0	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_02182644	-	9e-40	127.2	6.7	1e-39	127.0	6.7	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_C8_dom	TIGR04449.1	MET_02216568	-	4.8e-05	15.0	1.8	6.8e-05	14.6	1.8	1.2	1	0	0	1	1	1	1	JCVI: bacteriocin halocin C8-like domain
LLB_putidacin	NF033557.1	MET_02228167	-	0.00015	11.8	0.0	0.00015	11.8	0.0	1.1	1	0	0	1	1	1	1	NCBIFAM: putidacin L1 family lectin-like bacteriocin
LLB_putidacin	NF033557.1	DP_04749293	-	9.4e-05	12.5	0.2	0.0002	11.4	0.1	1.5	1	1	1	2	2	2	1	NCBIFAM: putidacin L1 family lectin-like bacteriocin
halocin_of_epi	NF040679.1	MET_02280868	-	0.00018	11.7	0.6	0.00024	11.4	0.5	1.3	1	1	0	1	1	1	1	NCBIFAM: halocin C8 precursor-like protein
Staphylococcus_sle1	NF013661.3	MET_02289925	-	6.2e-26	81.7	6.5	7.2e-26	81.5	6.5	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	MET_02334889	-	8.4e-05	13.5	3.2	0.0002	12.4	3.2	1.6	1	1	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
circ_ocin_uber	TIGR03651.1	MET_02361067	-	1.8e-05	15.8	0.4	1.8e-05	15.8	0.4	2.2	2	0	0	2	2	2	1	JCVI: circular bacteriocin, circularin A/uberolysin family
TOMM_plantaz	TIGR04218.1	MET_02407415	-	0.00016	12.3	0.0	0.00034	11.2	0.0	1.5	1	0	0	1	1	1	1	JCVI: plantazolicin family TOMM peptide
halocin_of_epi	NF040679.1	MET_02464730	-	1.6e-05	15.2	3.2	1.8e-05	15.0	3.2	1.0	1	0	0	1	1	1	1	NCBIFAM: halocin C8 precursor-like protein
bact_IIb_cerein	TIGR03949.1	genome_06478513	-	1.8e-06	18.4	1.4	1.8e-06	18.4	1.4	3.2	2	1	1	3	3	3	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lactococcin_972	TIGR01653.1	MET_02503147	-	2e-12	38.0	1.7	2.5e-12	37.7	1.7	1.1	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
circ_ocin_uber	TIGR03651.1	MET_02561373	-	9.9e-05	13.4	0.7	9.9e-05	13.4	0.7	2.3	2	1	0	2	2	2	1	JCVI: circular bacteriocin, circularin A/uberolysin family
thiazolyl_B	NF033400.3	MET_02612220	-	0.00023	11.8	0.1	0.00047	10.8	0.1	1.5	1	0	0	1	1	1	1	NCBIFAM: thiazolylpeptide-type bacteriocin
Staphylococcus_sle1	NF013661.3	DP_06151965	-	1.1e-40	130.1	1.1	1.3e-40	129.9	1.1	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
oc_CLOSPO_01332	TIGR04067.1	MET_02745550	-	3.6e-05	14.5	0.1	4.9e-05	14.1	0.1	1.2	1	0	0	1	1	1	1	JCVI: Apre_1838 family putative sactipeptide bacteriocin
listolys_S	NF033222.1	DP_06982115	-	0.81	0.8	19.5	0.025	5.6	1.1	4.3	1	1	2	3	3	3	0	NCBIFAM: listeriolysin S family TOMM bacteriocin
Staphylococcus_sle1	NF013661.3	MET_02876034	-	2.1e-15	47.1	0.8	2.2e-15	47.0	0.8	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_02941993	-	1.5e-14	44.3	0.0	1.6e-14	44.2	0.0	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_07583249	-	1.5e-06	18.0	0.1	1.5e-06	18.0	0.1	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lantibio_gallid	TIGR03731.1	MET_02986711	-	6.4e-10	29.7	0.1	8.8e-10	29.3	0.1	1.2	1	0	0	1	1	1	1	JCVI: gallidermin/nisin family lantibiotic
HEC_x9_TCC_lant	NF040664.1	DP_08230762	-	1.1e-25	80.3	0.6	1.3e-25	80.0	0.6	1.1	1	0	0	1	1	1	1	NCBIFAM: lacticin 481 family lantibiotic
plantaricin	NF000539.0	DP_08230762	-	6.1e-07	20.6	2.5	2.9e-06	18.4	2.5	1.9	1	1	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
salivaricin_M	NF040663.1	DP_08230762	-	9e-06	16.1	0.7	0.00049	10.5	0.7	2.1	1	1	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
RNP_Burkhold	TIGR03795.1	MET_03051887	-	0.00012	13.1	0.0	0.00012	13.0	0.0	1.1	1	0	0	1	1	1	1	JCVI: BMA_0021/BMA_0022 family TOMM bacteriocin
Staphylococcus_sle1	NF013661.3	genome_00542979	-	2.1e-25	79.9	1.1	2.1e-25	79.9	1.1	2.1	2	0	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_00482885	-	6.7e-45	144.0	1.8	6.7e-45	144.0	1.8	1.8	2	0	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
circ_ocin_uber	TIGR03651.1	genome_02525814	-	2.1e-05	15.5	0.6	5.5e-05	14.2	0.6	1.7	1	0	0	1	1	1	1	JCVI: circular bacteriocin, circularin A/uberolysin family
lactococcin_972	TIGR01653.1	MET_00673774	-	0.00021	12.3	0.1	0.00021	12.3	0.1	3.0	2	1	1	3	3	3	1	JCVI: lactococcin 972 family bacteriocin
Staphylococcus_sle1	NF013661.3	genome_03484216	-	5.2e-40	128.0	19.7	5.2e-40	128.0	19.7	2.7	1	1	2	3	3	3	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	genome_03686325	-	2.2e-45	145.6	12.7	1e-43	140.1	12.7	2.0	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01027317	-	0.00019	11.0	0.1	0.00025	10.7	0.1	1.2	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01130055	-	2.3e-16	50.2	0.4	2.3e-16	50.2	0.4	1.6	2	0	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_of_epi	NF040679.1	DP_01970038	-	0.45	0.6	20.1	0.0088	6.2	11.8	2.0	2	1	0	2	2	2	0	NCBIFAM: halocin C8 precursor-like protein
Staphylococcus_sle1	NF013661.3	MET_01497127	-	7.2e-11	32.2	1.7	1.6e-10	31.0	1.3	1.7	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_02933980	-	1.4e-38	123.2	3.2	1.7e-38	122.9	3.2	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01789792	-	8.5e-37	117.4	0.5	9.9e-37	117.2	0.5	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_of_epi	NF040679.1	DP_04049390	-	0.0033	7.6	5.9	0.00077	9.7	2.6	1.6	1	1	1	2	2	2	1	NCBIFAM: halocin C8 precursor-like protein
Staphylococcus_sle1	NF013661.3	MET_02241557	-	3.5e-22	69.3	5.0	4.1e-22	69.1	5.0	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	MET_02478004	-	4.9e-05	14.3	0.1	5.8e-05	14.0	0.1	1.1	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
lactococcin_972	TIGR01653.1	MET_02556756	-	4.2e-05	14.5	0.1	5e-05	14.3	0.1	1.1	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
Staphylococcus_sle1	NF013661.3	MET_02791406	-	2e-10	30.7	0.9	2.2e-10	30.6	0.9	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
salivaricin_M	NF040663.1	MET_03014455	-	8.7e-05	12.9	0.0	0.00011	12.5	0.0	1.2	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
lactococcin_972	TIGR01653.1	DP_08183740	-	8.6e-06	16.7	0.6	9.2e-06	16.6	0.6	1.0	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
Staphylococcus_sle1	NF013661.3	MET_03080941	-	3.2e-21	66.2	3.1	3.3e-21	66.2	3.1	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	MET_03080941	-	5.6e-06	17.3	1.9	5.9e-06	17.2	1.9	1.1	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
Staphylococcus_sle1	NF013661.3	UniRef90_A0A0E1VA44	-	3.9e-32	102.1	8.2	4.4e-32	101.9	8.2	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
aureocin_A53	NF033881.1	UniRef90_A0A060XRX3	-	6.2e-05	13.3	0.6	0.00013	12.3	0.6	1.5	1	0	0	1	1	1	1	NCBIFAM: aureocin A53 family class IId bacteriocin
bact_IIb_cerein	TIGR03949.1	UniRef90_UPI00187F2304	-	4.3e-05	14.0	19.3	0.11	3.1	19.3	2.7	1	1	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
aureocin_A53	NF033881.1	UniRef90_A0A674C304	-	5.3e-06	16.7	0.7	7.9e-06	16.2	0.7	1.3	1	0	0	1	1	1	1	NCBIFAM: aureocin A53 family class IId bacteriocin
