L_lactate_ox	TIGR02708.1	MET_00434394	-	1.6e-09	24.2	0.1	6.3e-09	22.2	0.0	1.9	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00760897	-	2.7e-70	224.2	1.4	3e-70	224.1	1.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02373025	-	2.8e-15	42.6	0.0	3.2e-15	42.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_03117113	-	1.6e-13	36.8	0.0	1.6e-13	36.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A2K4FCF2	-	1.2e-145	473.0	2.2	1.5e-145	472.7	2.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A3M1M6R1	-	1.2e-10	27.3	0.0	1.2e-10	27.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A3D2FCC0	-	9.5e-09	21.0	0.1	9.7e-09	21.0	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_06488664	-	4.7e-08	18.7	0.0	5e-08	18.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A5Q4G1G0	-	3.4e-08	19.2	0.0	3.8e-08	19.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00046212	-	3e-87	280.2	0.0	5.8e-87	279.2	0.0	1.4	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00053318	-	2e-93	300.6	0.0	2.6e-93	300.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00100318	-	2.3e-153	498.5	7.0	2.5e-153	498.4	7.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00103350	-	2.8e-100	323.2	0.2	3.5e-100	322.9	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00152779	-	1.2e-07	18.1	2.5	1.9e-07	17.3	2.5	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_00097350	-	1.6e-06	14.3	1.4	2.9e-06	13.4	1.4	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00904320	-	1.1e-37	116.6	0.0	1.2e-37	116.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00779657	-	1.3e-07	17.8	1.4	2.1e-07	17.2	1.4	1.3	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_01035443	-	2.1e-06	13.9	0.0	3.7e-05	9.8	0.0	2.2	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00894269	-	3.7e-31	95.0	0.1	4.4e-31	94.8	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01003523	-	3.4e-32	98.4	0.0	4.3e-32	98.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01058147	-	4.4e-46	144.3	0.2	5.1e-46	144.1	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01155447	-	1.8e-29	89.4	0.1	2.3e-29	89.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01282502	-	1.6e-05	11.0	0.0	2.2e-05	10.5	0.0	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01291438	-	1.1e-24	73.6	0.0	1.4e-24	73.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01325610	-	1.3e-18	53.6	0.0	1.6e-18	53.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01425979	-	1.7e-24	73.0	0.0	2.1e-24	72.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03256550	-	4.6e-41	127.7	0.0	5.4e-41	127.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03470046	-	1.6e-17	50.0	0.0	1.9e-17	49.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01781217	-	1.9e-37	115.7	0.0	2.3e-37	115.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01895653	-	1.4e-07	17.8	0.7	1.5e-07	17.7	0.7	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02005882	-	1.9e-18	53.1	0.0	2.1e-18	52.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02107346	-	1.6e-11	30.2	0.0	1.7e-11	30.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02499590	-	6.6e-07	14.9	0.0	7.8e-07	14.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_05912703	-	1.2e-19	57.0	0.0	1.4e-19	56.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_UPI0018C8B998	-	3.4e-08	19.2	0.0	3.9e-08	19.0	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A4Y1Q167	-	5.4e-17	48.3	0.1	5.4e-17	48.3	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00097753	-	5.9e-87	279.2	0.0	7.4e-87	278.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00098223	-	5.4e-148	480.7	2.4	6.4e-148	480.5	2.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00099276	-	1.2e-25	76.8	5.2	7.1e-17	47.9	2.0	2.0	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00104410	-	1.3e-151	492.7	7.3	1.6e-151	492.4	7.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00104523	-	9.9e-102	328.0	0.0	1.2e-101	327.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00124117	-	6e-26	77.8	3.2	4.2e-25	75.0	3.2	1.9	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00155944	-	2.2e-08	20.4	1.7	2e-07	17.3	2.1	2.0	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00250687	-	1e-52	166.2	0.2	1.3e-52	165.8	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00251930	-	8.1e-06	11.3	0.0	1.3e-05	10.7	0.0	1.2	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00382502	-	6.5e-09	22.2	1.4	1.1e-08	21.4	1.4	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00426408	-	4.2e-07	16.2	0.0	8.3e-07	15.2	0.0	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00426717	-	3.1e-09	23.2	0.0	7.1e-09	22.0	0.0	1.6	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00434366	-	7.6e-09	21.9	0.0	1.5e-08	21.0	0.0	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00460075	-	3e-34	105.5	0.0	4.5e-34	104.9	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00470485	-	1.3e-09	24.4	0.2	2.8e-08	20.1	0.1	2.1	1	1	1	2	2	2	2	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00474774	-	2.5e-06	13.7	1.1	3.9e-06	13.0	1.1	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00859350	-	4.7e-19	55.1	0.0	1.2e-18	53.7	0.0	1.6	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00750699	-	3.7e-34	104.9	0.0	5e-34	104.5	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01410479	-	8.5e-33	100.4	0.0	1e-32	100.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01523137	-	8.4e-19	54.2	0.0	9.3e-19	54.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01556612	-	3.5e-47	147.9	0.3	3.9e-47	147.7	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01571483	-	1.7e-50	158.8	0.8	2.2e-50	158.5	0.8	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01573529	-	1.5e-25	76.5	0.0	1.9e-25	76.2	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01635921	-	5.3e-14	38.4	0.0	6.1e-14	38.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01687055	-	1.4e-22	66.7	0.0	1.7e-22	66.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01699169	-	9.4e-15	40.8	0.0	1.1e-14	40.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01699910	-	8.5e-18	51.4	0.0	1.2e-17	50.9	0.0	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_01729251	-	9.9e-06	11.7	0.0	1.7e-05	10.9	0.0	1.3	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01788961	-	1e-08	20.9	0.0	1.2e-08	20.7	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01927842	-	2.1e-09	23.7	0.8	2.7e-09	23.4	0.8	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01966992	-	7.5e-06	11.4	0.2	1.1e-05	10.9	0.2	1.2	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_05866603	-	2.7e-09	22.8	0.8	3.3e-09	22.5	0.8	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02177275	-	7.4e-16	44.5	0.1	8.7e-16	44.3	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_06035328	-	6e-35	107.5	0.1	6.4e-35	107.4	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_04692442	-	9.9e-06	11.1	0.0	1.2e-05	10.8	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_02476114	-	9.9e-06	11.7	0.1	1.2e-05	11.4	0.1	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02532449	-	9.3e-06	11.2	0.0	9.6e-06	11.1	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A3R8PNR7	-	2.4e-18	52.7	0.1	1.6e-13	36.8	0.0	2.2	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A3R8PG78	-	5.1e-08	19.2	1.6	1.6e-07	17.6	1.9	1.7	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00044547	-	9.2e-75	239.0	0.4	1.2e-74	238.6	0.4	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_00096006	-	7.7e-08	18.6	2.3	1.2e-07	18.0	1.7	1.5	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00176061	-	3.6e-08	19.7	0.6	7e-08	18.8	0.6	1.4	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_00997319	-	1.4e-08	21.0	0.6	2.1e-08	20.5	0.6	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_01102675	-	4.4e-06	12.8	0.4	0.00026	7.0	0.1	2.1	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01128955	-	1.2e-05	10.7	0.3	1.6e-05	10.3	0.3	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01302788	-	4.9e-24	71.5	0.0	6e-24	71.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01381778	-	1.8e-27	82.8	1.8	2.3e-27	82.5	1.8	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01582513	-	1.1e-19	57.1	0.0	1.4e-19	56.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01608542	-	1.5e-13	36.8	0.0	2e-13	36.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02504992	-	6.1e-16	44.8	0.6	7.4e-16	44.5	0.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A4Y1Q130	-	3.2e-16	45.7	0.1	3.4e-16	45.6	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00050178	-	7.3e-85	272.3	0.0	8.9e-85	272.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00096745	-	2.9e-81	260.4	0.0	4.8e-81	259.7	0.0	1.3	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	genome_00928071	-	6.5e-06	12.3	0.9	1.4e-05	11.2	0.9	1.5	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	genome_01989705	-	2.6e-07	16.9	0.3	6e-07	15.7	0.2	1.6	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00422571	-	2.4e-08	20.3	0.0	6.7e-08	18.8	0.0	1.7	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00427717	-	2.5e-08	20.2	0.1	6.6e-08	18.9	0.1	1.7	1	1	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00742698	-	7.1e-13	34.6	0.0	8.9e-13	34.3	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	genome_03768051	-	3.2e-06	13.3	0.1	4.5e-06	12.8	0.1	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_02789960	-	2.6e-08	20.2	0.1	5.7e-08	19.1	0.1	1.5	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02857996	-	1.1e-69	222.2	0.0	1.4e-69	221.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_01900669	-	3.4e-48	151.4	0.1	4.2e-48	151.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02347987	-	5.9e-17	48.1	0.1	7.1e-17	47.8	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_05632066	-	1.1e-21	64.2	0.1	1.2e-21	64.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	DP_07085925	-	2.7e-07	16.8	0.0	3e-07	16.7	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A431K9K6	-	4.1e-41	127.9	0.1	4.6e-41	127.7	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00667284	-	9.4e-37	113.5	0.0	1.1e-36	113.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_03176498	-	6.1e-29	87.7	0.1	6.7e-29	87.6	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00000509	-	9.1e-06	11.2	0.0	2.9e-05	9.5	0.0	1.8	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00098264	-	3.7e-83	266.7	0.0	4.5e-83	266.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00107875	-	7.9e-24	70.8	0.5	7.6e-16	44.4	0.0	2.0	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00119306	-	6.1e-73	233.0	0.3	3.9e-72	230.3	0.3	1.8	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00124948	-	1.6e-23	69.8	2.2	1.2e-14	40.5	0.8	2.1	2	0	0	2	2	2	2	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_02344717	-	1.3e-33	103.1	0.0	2.1e-33	102.4	0.0	1.3	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_00671654	-	1.6e-53	168.8	0.8	1.9e-53	168.6	0.8	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_01759443	-	8.4e-21	60.8	0.0	1e-20	60.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01166587	-	2e-47	148.7	0.1	2.3e-47	148.5	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01231871	-	4.9e-27	81.4	0.0	5.8e-27	81.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01247087	-	2.6e-30	92.2	0.0	3.1e-30	91.9	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01288079	-	2e-10	26.6	0.0	2.4e-10	26.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01635152	-	2e-08	20.0	0.0	2.2e-08	19.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01777385	-	5.4e-09	21.8	0.3	5.4e-09	21.8	0.3	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01956765	-	3.7e-15	42.2	0.0	4.2e-15	42.0	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_04407920	-	7.4e-14	37.9	0.0	8.9e-14	37.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_02265165	-	3.5e-08	19.2	0.6	3.8e-08	19.0	0.6	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A380HK12	-	1.5e-154	502.4	6.5	1.7e-154	502.2	6.5	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A380EPG7	-	4.4e-60	190.5	0.1	5.3e-60	190.2	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A2T4LN25	-	3.1e-40	125.0	0.3	3.4e-40	124.8	0.3	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A3A0UU57	-	2.2e-10	26.4	0.1	2.4e-10	26.3	0.1	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A380FMC5	-	4.1e-09	22.8	0.0	4.3e-09	22.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A380DRH1	-	2.2e-12	33.0	0.0	2.5e-12	32.8	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A380DZP3	-	5.1e-15	41.7	0.0	5.8e-15	41.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_00115317	-	6.8e-05	8.9	5.6	0.00023	7.2	0.2	2.2	1	1	1	2	2	2	2	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01463544	-	1.8e-13	36.6	0.0	2.4e-13	36.2	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01651054	-	5.1e-18	51.6	0.0	6.3e-18	51.3	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_05517485	-	1e-18	53.9	0.0	1.3e-18	53.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	DP_05761686	-	1.8e-17	50.3	0.1	2.1e-17	50.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_05990938	-	4e-17	48.7	0.1	4.7e-17	48.4	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A1M8A3C8	-	6.9e-62	196.5	0.0	1.6e-61	195.3	0.0	1.4	1	1	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_M5E9D9	-	2.4e-07	17.0	0.4	6.2e-07	15.7	0.6	1.6	2	0	0	2	2	2	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_M5EDY3	-	1.7e-50	159.0	0.0	2.7e-50	158.3	0.0	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	UniRef90_A0A4U0TZ84	-	5.2e-09	22.5	0.0	6.2e-09	22.2	0.0	1.1	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	UniRef90_A0A1I4W031	-	1.2e-22	66.9	0.0	1.4e-22	66.7	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	genome_00642574	-	2.9e-76	243.9	0.0	4.1e-76	243.4	0.0	1.1	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_00230905	-	6.4e-62	196.6	0.0	7.4e-62	196.4	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
L_lactate_ox	TIGR02708.1	MET_00356962	-	4.4e-233	759.8	0.0	5e-233	759.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00383864	-	6.4e-06	12.3	0.0	8.5e-06	11.9	0.0	1.2	1	0	0	1	1	1	1	JCVI: L-lactate oxidase
L_lactate_ox	TIGR02708.1	MET_00463858	-	4.1e-07	16.2	0.0	5.1e-06	12.6	0.0	2.0	2	0	0	2	2	2	2	JCVI: L-lactate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01173981	-	4.5e-28	84.8	0.0	5.7e-28	84.5	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01216101	-	1.9e-34	105.8	0.0	2.3e-34	105.6	0.0	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	MET_01255199	-	3.1e-30	92.0	0.1	3.8e-30	91.7	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02474998	-	2.8e-34	105.3	0.1	3.2e-34	105.1	0.1	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
pyruv_oxi_spxB	TIGR02720.1	DP_02643875	-	4.4e-31	94.8	0.2	5.1e-31	94.6	0.2	1.0	1	0	0	1	1	1	1	JCVI: pyruvate oxidase
